,rewards
595,0.39820438687444343
596,0.39927368339834335
597,0.40033939943998537
598,0.3996302951723642
599,0.39892355740664126
600,0.3982191743299816
601,0.39928008327527736
602,0.40033746920949104
603,0.4013913496310424
604,0.4024417419226593
605,0.4017366644208115
606,0.40278319688639286
607,0.4020797046322094
608,0.40137852553826586
609,0.40242084080704693
610,0.4034597400189143
611,0.4027593974794207
612,0.40379452323261544
613,0.40482627302615826
614,0.40412678076984737
615,0.4034295624495998
616,0.4044572260366891
617,0.4037615595860223
618,0.4047855332548119
619,0.4040914120886747
620,0.40339952927592054
621,0.4044194824986945
622,0.4054361571794153
623,0.4064495690803252
624,0.40575783166570306
625,0.4050683071464725
626,0.4060777906331564
627,0.40538978536167974
628,0.4063957122287873
629,0.40739844147443127
630,0.4083979883012706
631,0.40771016205786853
632,0.40702451192867617
633,0.40634102761660856
634,0.407336440052306
635,0.40665444942703993
636,0.40764640682043873
637,0.40696590357054413
638,0.40795443064958437
639,0.4089398643855272
640,0.4082601973885
641,0.4075826506281606
642,0.40856439077476303
643,0.4078883126343539
644,0.40886669509987883
645,0.4098420443255131
646,0.41081437437576
647,0.4101385048949944
648,0.4111075411996494
649,0.41207359167635726
650,0.41303667008471556
651,0.41399679009990703
652,0.41495396531334616
653,0.4142771513961624
654,0.41523113399635153
655,0.414555800743664
656,0.4155066127941006
657,0.4164545306884396
658,0.41739956760192
659,0.4183417366299311
660,0.41766616070995916
661,0.41860523712204095
662,0.4179311430788818
663,0.4188671479511161
664,0.41819452924169703
665,0.4191274834384695
666,0.41845633355710493
667,0.4193862577339015
668,0.42031339774149623
669,0.41964316596201423
670,0.42056731416439097
671,0.4198985426942462
672,0.42081971916871797
673,0.42015240156411615
674,0.42107062618933294
675,0.42040475604379973
676,0.41974085600881583
677,0.4190789173670617
678,0.4184189314525718
679,0.4193335761440836
680,0.4202455305223138
681,0.4211548064215073
682,0.42206141560660193
683,0.4214012690344122
684,0.4223050228898413
685,0.4216462923140542
686,0.42254720957921493
687,0.42344550378675666
688,0.4227876774060038
689,0.422131760779679
690,0.4230270608397136
691,0.4239197692170312
692,0.4248098971310602
693,0.42415438571314606
694,0.4250417639720417
695,0.4259265881958555
696,0.4268088693775877
697,0.42615379171553963
698,0.4270333720933231
699,0.42791043529933637
700,0.4272562860070511
701,0.42813068096693446
702,0.4274779294922611
703,0.4283496731899998
704,0.42769831336113384
705,0.4270488017953382
706,0.4264011306498952
707,0.42726991879381293
708,0.4266236140559137
709,0.42748978798825177
710,0.4283535213395455
711,0.42921482439316533
712,0.4285689679065446
713,0.42942770227495053
714,0.43028403051524616
715,0.4296390891658819
716,0.42899594988436074
717,0.4298495953465187
718,0.4307008622007895
719,0.43154976035806286
720,0.4323962996742441
721,0.43324048995063535
722,0.43259696491723587
723,0.43343868981091105
724,0.4327965211189691
725,0.43215612458033936
726,0.43299527292939877
727,0.4323562177520135
728,0.4317189189037472
729,0.43255550696091416
730,0.4333898020734748
731,0.4342218136387667
732,0.43358500919533
733,0.43441462967754557
734,0.4352419886427705
735,0.4360670953091685
736,0.43543080735919165
737,0.4362535633280988
738,0.43561860220842064
739,0.43498536031789753
740,0.43580567179105884
741,0.43662376814296244
742,0.43743965831759424
743,0.43680694122961283
744,0.43617592583905945
745,0.4355466053026283
746,0.43491897281365766
747,0.4342930216018851
748,0.43366874493320445
749,0.43448181444929573
750,0.435292714614894
751,0.43466931483205873
752,0.43547795071246287
753,0.43628443762387137
754,0.43708878410525825
755,0.43789099865041775
756,0.43869108970826287
757,0.4394890656831213
758,0.4388650353341805
759,0.4396608198375087
760,0.44045450890394006
761,0.4412461107832505
762,0.44203563368196674
763,0.44141179119141877
764,0.4407895828288873
765,0.44157688627033304
766,0.44095594725102755
767,0.44174111980265507
768,0.4425242462857891
769,0.4419042183345216
770,0.44268523732626885
771,0.4434642289511112
772,0.4428451144884679
773,0.44222760298514585
774,0.4430044433352304
775,0.4437792775185459
776,0.4445521132809348
777,0.4439351682838197
778,0.4447059539590482
779,0.44547475927049
780,0.4448587286146784
781,0.44424427668215605
782,0.4436313974241548
783,0.44439805898090146
784,0.4451627632653671
785,0.4445507821820198
786,0.4439403595204566
787,0.4447030027948698
788,0.4440938003596943
789,0.4448544510801907
790,0.4456131745436772
791,0.4450048599199365
792,0.4457616121120129
793,0.44515450945319873
794,0.44454893730018774
795,0.4439448898847217
796,0.443342361467492
797,0.4440969919558145
798,0.4434956487784234
799,0.4442483319072911
800,0.4449991316757664
801,0.44439864561287756
802,0.44379965835720253
803,0.4445484790998535
804,0.4452954354171268
805,0.444697298805726
806,0.44544234927758974
807,0.44484538018999825
808,0.44558853516874847
809,0.4463298512013008
810,0.4457337314090167
811,0.44647317173696954
812,0.44587821171531367
813,0.44661578645175815
814,0.44602198135833915
815,0.446757700535546
816,0.4474916146966802
817,0.44689865416518904
818,0.4476307319754163
819,0.4483610202452025
820,0.44776890587797263
821,0.4471782354091504
822,0.44658900357541553
823,0.4460012051389976
824,0.4454148348875216
825,0.4461431516022967
826,0.44686970297245476
827,0.44628414876224104
828,0.447008903704778
829,0.44773190825667475
830,0.44845316873705743
831,0.44786813730285524
832,0.4485876284599402
833,0.4493053902352245
834,0.4500214288420823
835,0.45073575046415904
836,0.45015096971406077
837,0.4508635571790945
838,0.45157444201625724
839,0.4522836303063895
840,0.4529911281014098
841,0.4524066272096057
842,0.45311242515273514
843,0.45381654663438054
844,0.4532328894906422
845,0.45265061542896373
846,0.4520697195505671
847,0.45277212882728846
848,0.45347287947072534
849,0.4541719773349044
850,0.4548694282463362
851,0.45428882865585807
852,0.4549846305010066
853,0.45567879888882395
854,0.4563713395507661
855,0.4557913196060214
856,0.4564822354604112
857,0.4571715368528278
858,0.45659236039113293
859,0.45601453415818205
860,0.45670222523701276
861,0.456125488938056
862,0.45681157960544383
863,0.4574960781645715
864,0.45817899013722885
865,0.457602837699435
866,0.4582841725564928
867,0.45896393359128884
868,0.458388618961146
869,0.4590668182529898
870,0.4584925845000059
871,0.459169229779557
872,0.4598443209763315
873,0.4592709220806731
874,0.45994447432723723
875,0.45937214885458205
876,0.45880113190352395
877,0.4594731615814355
878,0.4589032079608035
879,0.4595737139832298
880,0.4602426939361604
881,0.46091015301033544
882,0.4615760963729809
883,0.4610064962981434
884,0.46167094491004174
885,0.4623338897293765
886,0.46299533584228314
887,0.4624263372176071
888,0.46185862203827277
889,0.46129218597803595
890,0.4619521945143039
891,0.4626107193020057
892,0.4632677653257667
893,0.4639233375479099
894,0.4645774409085802
895,0.46401115630743384
896,0.4634461376978175
897,0.46288238085033667
898,0.462319881554415
899,0.46297261312298177
900,0.4624111441247039
901,0.4630624441753288
902,0.4625020013404193
903,0.46315187667035995
904,0.46259245588901055
905,0.46324091324754296
906,0.4626825104342228
907,0.4621253409495557
908,0.46277240816973686
909,0.4634180493544971
910,0.4628616700283529
911,0.46230651420142904
912,0.4617525778534407
913,0.46119985698169724
914,0.4618441618935352
915,0.4624870561073935
916,0.4619351066880685
917,0.46257661621098595
918,0.46321672571597977
919,0.4638554397683545
920,0.46449276291358715
921,0.46512869967743453
922,0.4657632545660405
923,0.46639643206604164
924,0.46702823664467297
925,0.46765867274987255
926,0.4682877448103857
927,0.4677349081336875
928,0.46718326504303015
929,0.4678110502854813
930,0.46726039594311186
931,0.4678868647075489
932,0.4685119866782276
933,0.4679621188226991
934,0.4685859362733337
935,0.46920841690359094
936,0.46982956499360756
937,0.4692802894149278
938,0.4687321871770669
939,0.4681852545352945
940,0.46880519464543297
941,0.4694238146567732
942,0.4688776588752282
943,0.4683326636268903
944,0.4677888252275013
945,0.46840624728297486
946,0.4690223615022468
947,0.4696371720240687
948,0.46909390705462517
949,0.46970745937951164
950,0.4703197174989946
951,0.4697772198770882
952,0.46923586419321417
953,0.46869564685634635
954,0.4681565642904994
955,0.4676186129346503
956,0.46708178924266003
957,0.46654608968319616
958,0.4660115107396553
959,0.4666227885083039
960,0.46608913111348266
961,0.4655565866025606
962,0.4650251515085836
963,0.46449482237898304
964,0.4651049553075862
965,0.46457553088438797
966,0.46404720484412115
967,0.4635199737826803
968,0.46299383431001173
969,0.4624687830500415
970,0.4630777934568602
971,0.46255362610969547
972,0.46203053957450646
973,0.46150853052227725
974,0.4609875956376494
975,0.4615954496392868
976,0.4610753826289137
977,0.4605563825278665
978,0.46003844606673383
979,0.4595215699894487
980,0.4601282640535132
981,0.460733718531763
982,0.46133793720729865
983,0.46082150838832847
984,0.46142451868617035
985,0.462026301891012
986,0.46262686173265055
987,0.46322620192578257
988,0.46382432617008074
989,0.46330796127232937
990,0.4639049029127489
991,0.4633893898701435
992,0.463985154016907
993,0.46457971551041416
994,0.46406485984691503
995,0.46465825393067184
996,0.46525045372634705
997,0.4658414628240163
998,0.4653270770889084
999,0.46591693367650333
1000,0.46540339324854746
1001,0.46489088126859507
1002,0.4654796240448613
1003,0.46606719010129805
1004,0.4655553308140023
1005,0.4661417590299431
1006,0.46672701862065197
1007,0.4662158120383676
1008,0.46679994341024433
1009,0.4662895707770956
1010,0.4657802112098658
1011,0.466363255225882
1012,0.46585472271384587
1013,0.4664366480167846
1014,0.46701742274630215
1015,0.4665095334123228
1016,0.466002646307708
1017,0.46658234851323466
1018,0.4671609090092768
1019,0.4666546603903316
1020,0.4672321208337129
1021,0.4678084472981496
1022,0.4683836431091249
1023,0.46895771157913224
1024,0.46953065600773813
1025,0.46902452168014486
1026,0.46959638884737487
1027,0.4690910709100952
1028,0.46966186526998127
1029,0.470231547386808
1030,0.4708001204970082
1031,0.47136758782447047
1032,0.4719339525805998
1033,0.472499217964378
1034,0.47306338716242363
1035,0.4725578790584366
1036,0.47312100627710724
1037,0.47368304459022215
1038,0.47424399714191035
1039,0.4748038670642082
1040,0.4742986922689474
1041,0.47485753732522784
1042,0.4754153068995848
1043,0.4759720040825158
1044,0.47652763195268866
1045,0.4770821935769982
1046,0.4776356920106225
1047,0.4781881302970784
1048,0.47873951146827765
1049,0.47928983854458174
1050,0.479839114534857
1051,0.48038734243652925
1052,0.4809345252356382
1053,0.48042850447869956
1054,0.47992344654836877
1055,0.4794193487093131
1056,0.4799656870990887
1057,0.47946240080692926
1058,0.4800077675084886
1059,0.4795052898393461
1060,0.4790037628884904
1061,0.4795482256943975
1062,0.4790475009431365
1063,0.479590999531354
1064,0.48013347362065184
1065,0.4796334039993811
1066,0.48017492158588665
1067,0.4807154212534295
1068,0.4812549058586906
1069,0.48179337824767166
1070,0.4812936815871634
1071,0.4818312128394777
1072,0.4823677383389243
1073,0.4829032608949015
1074,0.48343778330635406
1075,0.4839713083618219
1076,0.4845038388394882
1077,0.4840042569911355
1078,0.4845358689331163
1079,0.48506649259529266
1080,0.4845675743777242
1081,0.48509728675057767
1082,0.4856260170817153
1083,0.4851277616718609
1084,0.48565558788344443
1085,0.48618243823224006
1086,0.4867083154115544
1087,0.48723322210479214
1088,0.48775716098550165
1089,0.4882801347174201
1090,0.4877820346152604
1091,0.48830412577616045
1092,0.488825257810908
1093,0.4883278252876212
1094,0.4878313049345808
1095,0.487335694254939
1096,0.4878561092918106
1097,0.48736128087847436
1098,0.4868673565837194
1099,0.4863743339417361
1100,0.4858822104956733
1101,0.48640198335153195
1102,0.4869208099283938
1103,0.4864293303458039
1104,0.48593874392609754
1105,0.48645677954121186
1106,0.4859669574851645
1107,0.48648412923914075
1108,0.4870003645024721
1109,0.4875156658062481
1110,0.48702635647314546
1111,0.48754080397761024
1112,0.48805432324509573
1113,0.4885669167753762
1114,0.4880781232631818
1115,0.4875902093481373
1116,0.48810203743372454
1117,0.48861294610490263
1118,0.48812566635125787
1119,0.48863573733773086
1120,0.4891448944978955
1121,0.4886582480409508
1122,0.4891665738944053
1123,0.4886806782996957
1124,0.48918817588549646
1125,0.48969476825912955
1126,0.49020045783024446
1127,0.4897150751226764
1128,0.48923055590025555
1129,0.4887468978705107
1130,0.4892519293082818
1131,0.48876901177786264
1132,0.48927322693772385
1133,0.4897765490314601
1134,0.49027898041963297
1135,0.4907805234544922
1136,0.4912811804800123
1137,0.4917809538319289
1138,0.49227984583777484
1139,0.491796977961471
1140,0.4922950756016368
1141,0.4927922971385092
1142,0.49231005615874385
1143,0.4928064892703499
1144,0.4933020514744291
1145,0.49379674505087856
1146,0.4933150210164168
1147,0.49380893510822277
1148,0.494301985701979
1149,0.4947941750503235
1150,0.4952855053980662
1151,0.4957759789822223
1152,0.4962655980320464
1153,0.4957840781753567
1154,0.49627293554480967
1155,0.49676094338668
1156,0.4972481039037531
1157,0.4967671123725672
1158,0.4962869545554348
1159,0.49677345311761195
1160,0.4972591098599917
1161,0.49774392695598196
1162,0.4982279065715151
1163,0.4987110508650808
1164,0.49919336198775743
1165,0.4996748420832441
1166,0.5001554932878922
1167,0.5006353177307371
1168,0.5001550991110023
1169,0.49967570510974363
1170,0.5001548978012254
1171,0.49967623008860185
1172,0.5001546971810558
1173,0.5006323454366738
1174,0.5001543063110321
1175,0.5006312342480518
1176,0.5001539167754646
1177,0.5006301268499108
1178,0.5001535285675622
1179,0.5006290232229768
1180,0.5001531416805796
1181,0.5006279233481061
1182,0.5011018986109184
1183,0.5015750695123068
1184,0.5020474380886646
1185,0.502519006369517
1186,0.5020434688521158
1187,0.5025143374332836
1188,0.5029844102543534
1189,0.5034536893214787
1190,0.5039221766340749
1191,0.504389874184848
1192,0.5048567839598229
1193,0.505322907938371
1194,0.5057882480932383
1195,0.5062528063905729
1196,0.5067165847899529
1197,0.5062409758361418
1198,0.5067040806295631
1199,0.5071664098903699
1200,0.5076279655558147
1201,0.5080887495567034
1202,0.5076136067940686
1203,0.5080737271087966
1204,0.5085330800555613
1205,0.5080585681441031
1206,0.5075848463035662
1207,0.5080436459267295
1208,0.5085016828917377
1209,0.5080285872411078
1210,0.5084859695163301
1211,0.5089425933531663
1212,0.509398460627427
1213,0.5098535732087423
1214,0.5103079329605872
1215,0.510761541740307
1216,0.511214401399142
1217,0.5116665137822534
1218,0.5121178807287473
1219,0.5125685040717003
1220,0.5130183856381836
1221,0.513467527249288
1222,0.5129942995938124
1223,0.512521849033598
1224,0.5129704766125435
1225,0.513418368682316
1226,0.5138655270412622
1227,0.5143119534818711
1228,0.5147576497907975
1229,0.5152026177488863
1230,0.5156468591311956
1231,0.5160903757070202
1232,0.5156181357074823
1233,0.5151466649596288
1234,0.5146759615947938
1235,0.5142060237503592
1236,0.5146492740823941
1237,0.5141800297891993
1238,0.5137115468143362
1239,0.5141543021660494
1240,0.5145963403219405
1241,0.5150376630144025
1242,0.5154782719702538
1243,0.5150102696049947
1244,0.5154502799439133
1245,0.5158895803644857
1246,0.5163281725746511
1247,0.5167660582768746
1248,0.517203239168169
1249,0.5167356558374787
1250,0.5171722489276552
1251,0.5176081409539384
1252,0.5180433335948893
1253,0.5184778285237149
