,rewards
352,0.44917080416293254
353,0.44785664902951544
354,0.4494676833183574
355,0.4510696630624876
356,0.44976065442167673
357,0.4513531514592951
358,0.45293677286861933
359,0.4545115926132293
360,0.4532066948248819
361,0.4547723504843519
362,0.4534736411499827
363,0.45503024163996314
364,0.4537376607584141
365,0.45245214628755664
366,0.4511736404638064
367,0.45272041195402213
368,0.451447830419619
369,0.4529857761494415
370,0.4545154272946588
371,0.4560368507470935
372,0.45476819273644226
373,0.4535063221301648
374,0.4522511846290167
375,0.45376326790973365
376,0.4552673257594166
377,0.45401694422650674
378,0.45277316414643637
379,0.4542684954046871
380,0.4557559733878543
381,0.45451686762861493
382,0.45328423553370767
383,0.4520580265276203
384,0.4508381905603004
385,0.4496246781003491
386,0.4511024305899862
387,0.45257256200694185
388,0.4513634179136987
389,0.45282560335701894
390,0.4516217339509659
391,0.4530760613505108
392,0.45452298381265377
393,0.4559625577201787
394,0.45476215029875894
395,0.45356780868523167
396,0.454999429684184
397,0.45642385283893616
398,0.4552338077252415
399,0.4566507788227996
400,0.45806067897425257
401,0.4594635609478669
402,0.4608594769881547
403,0.4622484788223557
404,0.4610603992852169
405,0.46244231625328436
406,0.46381743875372977
407,0.465185816745886
408,0.466547499700486
409,0.4679025366056215
410,0.4667167797778215
411,0.468065076841459
412,0.4694068409372653
413,0.47074211940559924
414,0.4720709591305269
415,0.4733934065453061
416,0.47221029644514106
417,0.47103285043112303
418,0.4698610279489251
419,0.4686947888304519
420,0.4700105354619842
421,0.47132004265330385
422,0.4701581354161222
423,0.469001712133533
424,0.470304836092113
425,0.4691532558800381
426,0.4680070727404069
427,0.4668662488432614
428,0.46816292538075255
429,0.4670268055676941
430,0.4683173307099654
431,0.46960187750905874
432,0.4684698267474508
433,0.46734299606136154
434,0.46862139956453375
435,0.46749915376284235
436,0.4663820473435433
437,0.46527004510537606
438,0.4665422314539222
439,0.46780863143212875
440,0.46906928440307216
441,0.46796055943765014
442,0.46921540993556765
443,0.4681111178354005
444,0.46936022112505943
445,0.4682603250506028
446,0.4695037356137416
447,0.470741591549279
448,0.46964550513762254
449,0.47087777287518195
450,0.46978601644121853
451,0.4686990940548582
452,0.4699257478522025
453,0.468843078581564
454,0.4700642500189038
455,0.4689857992224588
