,moves
380,5.34099487718198
381,5.334630198704804
382,5.322874849931162
383,5.324706585721146
384,5.315735178432573
385,5.320268681559914
386,5.311353791819756
387,5.305163212712791
388,5.296332764490004
389,5.290212749071987
390,5.278806910188813
391,5.309892117829673
392,5.301135585313682
393,5.289784414911265
394,5.278490748445103
395,5.29876974442643
396,5.287507214265141
397,5.281528544846917
398,5.270365210388721
399,5.259257722139732
400,5.253395327052987
401,5.252739379564534
402,5.241756832068739
403,5.254015618425418
404,5.243081869287301
405,5.232202010348951
406,5.252072759326129
407,5.241221151673346
408,5.260975670601759
409,5.260312759349475
410,5.282460841498413
411,5.271633519057385
412,5.260858658756277
413,5.250135880434556
414,5.239464807595888
415,5.251389814501724
416,5.240764693493001
417,5.23268391783129
418,5.222153963985369
419,5.221602557020943
420,5.211148002412226
421,5.2081554768526965
422,5.19778145100772
423,5.199754625856558
424,5.18944799964294
425,5.2061241983869015
426,5.1958482627966385
427,5.219747069555155
428,5.219212605419924
429,5.233241198326377
430,5.222990956368978
431,5.212788198541931
432,5.224328541597129
433,5.214167581900229
434,5.2040533685137165
435,5.249065551516034
436,5.2389122531294685
437,5.271723036609014
438,5.261560097947733
439,5.256191276219708
440,5.246109225863069
441,5.257345854564697
442,5.247304620479192
443,5.258490024562205
444,5.279018840322499
445,5.268991411892976
446,5.263685642882064
447,5.272403930294215
448,5.2647843837195385
449,5.257198724495156
450,5.265876618439116
451,5.256006855117601
452,5.25772456725804
453,5.247915129122587
454,5.2381488389459
455,5.228425412859722
456,5.230191907950504
457,5.243374152776046
458,5.233699511173376
459,5.228617379394848
460,5.230368800939401
461,5.281960346831605
462,5.297150734174888
463,5.287454286949702
464,5.293562538255137
465,5.290655591693965
466,5.283275804564541
467,5.280403733467837
468,5.277543918928622
469,5.285841246784475
470,5.280756440310158
471,5.280133165260337
472,5.279512527575251
473,5.272261351563711
474,5.262834114337692
475,5.319512404340998
476,5.312216794132685
477,5.318112214520716
478,5.315226801127144
479,5.307984010835322
480,5.298590982345247
481,5.291413026364274
482,5.286436591370593
483,5.329165774104431
484,5.319800725935495
485,5.312633253909249
486,5.318423952483685
487,5.309136830389318
488,5.323498062735834
489,5.314236157681605
490,5.309288153774993
491,5.3000924071207915
492,5.290933995755637
493,5.281812692946888
494,5.302431083622443
495,5.2954379875796
496,5.301154098763121
497,5.298409352457906
498,5.293570166001422
499,5.295054690098467
500,5.290240910103642
501,5.302194206579681
502,5.293204648390624
503,5.2842507930657705
504,5.291985729144544
505,5.301767819291616
506,5.30114199550748
507,5.3253583935958595
508,5.332950629340664
509,5.336388531024545
510,5.33569609742482
511,5.382262529351016
512,5.373275332633535
513,5.364323136158162
514,5.359492234605664
515,5.3506010941673114
516,5.358030340104259
517,5.351206772899945
518,5.344409524216612
519,5.339663039369205
520,5.3308929721266285
521,5.336277192084413
522,5.3275457631404235
523,5.322867554508806
524,5.316200883280259
525,5.31957299929882
526,5.310937830314141
527,5.31231284641867
528,5.303723095936856
529,5.295165789774963
530,5.28664074463162
531,5.278147778583662
532,5.273642192720104
533,5.265205035506971
534,5.2627116523493385
535,5.3035071014852795
536,5.304874860537621
537,5.296435916754702
538,5.289985194306074
539,5.281604940694678
540,5.2888559094798415
541,5.280507137842948
542,5.291621402794005
543,5.2852361709722
544,5.292429717128759
545,5.309262476311693
546,5.314454989492119
547,5.306143447265808
548,5.324785902432573
549,5.322242561965706
550,5.313958913543481
551,5.305705308646281
552,5.316581183002014
553,5.323604355507577
554,5.317278038400153
555,5.309074287418017
556,5.30848797709141
557,5.307903770403983
558,5.303540511475684
559,5.295418088880884
560,5.287324653432575
561,5.314999694602202
562,5.32379754918092
563,5.321315784332676
564,5.320714410702057
565,5.31450974380638
566,5.310192347306227
567,5.3040279094460985
568,5.296025993237386
569,5.2899082737409335
570,5.2949301299062785
571,5.286984669644019
572,5.282760802848607
573,5.282239426301887
574,5.274356456328546
575,5.281203580141083
576,5.273348293786506
577,5.26918389143037
578,5.2613761858121455
579,5.255421311208011
580,5.267716097866589
581,5.259949024209488
582,5.266744759226639
583,5.260818612416264
584,5.2549127489205825
585,5.247218818573715
586,5.239551132582603
587,5.2337120062445
588,5.226093164549261
589,5.22928032773285
590,5.221693729832371
591,5.214132792107468
592,5.2065973847426115
593,5.206228548021154
594,5.198731086524217
595,5.196597764510582
596,5.203355814421048
597,5.1958988683936145
598,5.197323138762254
599,5.189900261135255
600,5.193096371265755
601,5.208622493803273
602,5.201214485339651
603,5.213163050701542
604,5.2145437314949
605,5.207159855380475
606,5.199800338066442
607,5.19595821528043
608,5.190384844976347
609,5.190053348297178
610,5.18276888555402
611,5.177244100246257
612,5.17000418231821
613,5.162787876662135
614,5.15732295065439
615,5.160502022812528
616,5.153335062863236
617,5.151351326492708
618,5.144221839092882
619,5.137115379352209
620,5.136880611249002
621,5.129808165083223
622,5.127879547000934
623,5.120843730227065
624,5.139358990185025
625,5.132324771015643
626,5.147371492877104
627,5.140344727277778
628,5.13334033364692
629,5.126358205451201
630,5.121084946582971
631,5.161301952807771
632,5.154303851001455
633,5.1473278546510945
634,5.1504343062984885
635,5.1434853643199245
636,5.143245484931186
637,5.141337011668804
638,5.142768314895457
639,5.167497521705137
640,5.163895093426704
641,5.15698471213313
642,5.1534102076224935
643,5.148192054114123
644,5.142990103249829
645,5.13615431484894
646,5.1342824143324375
647,5.127480716332072
648,5.122342828232266
649,5.123782583685918
650,5.136684563977662
651,5.129918019214156
652,5.124805624098437
653,5.118077827558501
654,5.1146280570772
655,5.10956241598123
656,5.109384477134928
657,5.102719972170696
658,5.104173094151109
659,5.104004627638894
660,5.098992001361614
661,5.0923819326311355
662,5.085791832846229
663,5.0808296773281985
664,5.082305685077185
665,5.088587904025754
666,5.098053862913397
667,5.09309988378099
668,5.089757564264798
669,5.083236036507948
670,5.111766320357738
671,5.105227933007258
672,5.122528368295694
673,5.120748311640297
674,5.114222851184351
675,5.110879474111607
676,5.1091251815848855
677,5.102645019593129
678,5.102483369211026
679,5.096031449025529
680,5.092739567528139
681,5.086320592520009
682,5.081486680744691
683,5.075102824409804
684,5.079671426029033
685,5.074867614514264
686,5.06852008265206
687,5.077747181629313
688,5.074519382782973
689,5.082160817957467
690,5.077385579281819
691,5.071076936333198
692,5.070967112107867
693,5.06777146483769
694,5.072290029862169
695,5.067561970551664
696,5.061310621319397
697,5.055077213212051
698,5.058058353271645
699,5.064092442885603
700,5.06093705217918
701,5.0593173434185
702,5.05465294071113
703,5.053047086366422
704,5.083378949910199
705,5.083252328900438
706,5.083126066677027
707,5.08300016171968
708,5.093463078884898
709,5.087279268217355
710,5.0886562695702
711,5.084002573315836
712,5.082371431860087
713,5.076236531134984
714,5.070118820076012
715,5.06551710020238
716,5.068412884067638
717,5.068310607476035
718,5.071194729173014
719,5.068106311727405
720,5.062048064769058
721,5.058981205048569
722,5.066320475866518
723,5.064738622344987
724,5.066124275240382
725,5.060107748340466
726,5.054107802120204
727,5.076166356536002
728,5.07458007293141
729,5.074470280787359
730,5.068479720154144
731,5.0683791643940035
732,5.069745425298173
733,5.063784523455808
734,5.060765543974779
735,5.06652073211697
736,5.062046213834831
737,5.072157007983673
738,5.0691410116812
739,5.073401487880359
740,5.0732949205838205
741,5.06738853771511
742,5.061498082710657
743,5.055623491345032
744,5.054098527781511
745,5.04824921948844
746,5.049620713845139
747,5.0452315887423
748,5.039416750431182
749,5.045102874015844
750,5.045038200714537
751,5.039245142730287
752,5.039189007389723
753,5.036275783280189
754,5.046212083508371
755,5.046146225865982
756,5.040387048542231
757,5.037486364419289
758,5.031753539142017
759,5.033126676760366
760,5.034496198672178
761,5.0500093491752995
762,5.045699666023299
763,5.0639819997716895
764,5.059663050298776
765,5.0539475153365006
766,5.048246913079552
767,5.065033047233981
768,5.062136215450017
769,5.0606480390457635
770,5.054965424445395
771,5.054888596038602
772,5.049227620450666
773,5.0449757204741905
774,5.051876855805708
775,5.046240306901687
776,5.042007736350376
777,5.040561648387478
778,5.0349608499538805
779,5.054295464379507
780,5.051454654758273
781,5.056908501478537
782,5.062348389213036
783,5.056750578111363
784,5.053919763704426
785,5.059344580551795
786,5.053770603354184
787,5.086613178983588
788,5.081014892746232
789,5.0754308087397355
790,5.069860873099572
791,5.067035268494177
792,5.076488569756235
793,5.070936617811341
794,5.070840118192753
795,5.065308712658181
796,5.084221076956655
797,5.096307713583449
798,5.096177305164697
799,5.0933421839491135
800,5.087812231381367
801,5.0822960986567765
802,5.08083731480052
803,5.078035852761135
804,5.075241365844933
805,5.069767357204078
806,5.064306944201693
807,5.058860076358735
808,5.056103993527577
809,5.0546918531370775
810,5.0506119954531625
811,5.045208120037937
812,5.039817567451458
813,5.034440288592201
814,5.029076234599632
815,5.0250534225023555
816,5.02767332568422
817,5.024986503823428
818,5.024953432009117
819,5.022276237922002
820,5.024888058756244
821,5.019578662580194
822,5.015599864571764
823,5.034006069086514
824,5.028702448544841
825,5.02341169877959
826,5.018133773100932
827,5.012868625044595
828,5.027249607186431
829,5.021984206319894
830,5.02195549501202
831,5.016708636353019
832,5.011474404207231
833,5.006252753155352
834,5.017946839378228
835,5.012728260956745
836,5.007522181252692
837,5.004920494128876
838,4.999735922442659
839,4.997149993907952
840,4.997153675326178
841,5.003608919053768
842,4.99973754094298
843,4.997162865223525
844,5.010027595244192
845,5.006160574482268
846,5.001019385921845
847,5.001018079138567
848,4.995894590111316
849,4.990783185263326
850,4.9869616070888085
851,4.98314902137045
852,4.9844455438246795
853,4.983191687485401
854,4.990846881519772
855,4.985774760229285
856,4.984523241399767
857,4.980738202234139
858,4.976961997317506
859,4.97572563350677
860,4.974492148688364
861,4.969473049228366
862,4.965727097350317
863,4.964510136933218
864,4.959519552848456
865,4.962085422976078
866,4.9583645848365565
867,4.958416830186354
868,4.953454925888581
869,4.958521961220098
870,4.953570357593613
871,4.951129256838758
872,4.946197265677229
873,4.941276589154825
874,4.9475779231449115
875,4.950131825845759
876,4.952679889496973
877,4.947771678579295
878,4.950317365814065
879,4.968966345054539
880,4.965291137135979
881,4.96038769345584
882,4.955495384849608
883,4.9506141735283675
884,4.945744021874
885,4.942116378669675
886,4.9483386742485775
887,4.943486359113878
888,4.941100364593027
889,4.9362668911944665
890,4.931444295936712
891,4.930304287277661
892,4.925498849400722
893,4.9207041904675135
894,4.935442955530342
895,4.931864873607101
896,4.927077107636636
897,4.951494719110838
898,4.946692823231253
899,4.946757536944694
900,4.944396611107667
901,4.940829413534808
902,4.942111323941488
903,4.963944663583033
904,4.959156789167259
905,4.954379512812186
906,4.94961279946338
907,4.9508776920885085
908,4.946124756804276
909,4.941382296249496
910,4.93665027592979
911,4.941523853549663
912,4.937999315324692
913,4.936876523976843
914,4.935756193639137
915,4.940611439353859
916,4.938295440791429
917,4.933599995946888
918,4.928914798349982
919,4.924239814585564
920,4.919575011383611
921,4.916107896551232
922,4.922139270052564
923,4.917490749787169
924,4.9175884435156165
925,4.916503056025547
926,4.911874892624845
927,4.909617830436875
928,4.906186248691099
929,4.908653260868595
930,4.904052435621735
931,4.900637449900099
932,4.896055014309133
933,4.891482419633535
934,4.8869196342979615
935,4.88236662686201
936,4.882504284932283
937,4.889656220973197
938,4.900296769757361
939,4.901579940850229
940,4.899363256021496
941,4.899480455781497
942,4.894943566664561
943,4.890416318039689
944,4.891704791512609
945,4.890670318297186
946,4.891956025262823
947,4.889765359617379
948,4.8875793245641415
949,4.883086565177007
950,4.89592178346255
951,4.893734902877747
952,4.889247891945793
953,4.885921586518518
954,4.881452092095878
955,4.876991976453217
956,4.873689204895572
957,4.878421701272133
958,4.873977718948586
959,4.883279898429703
960,4.8811260682502375
961,4.892687699726586
962,4.888244177901186
963,4.883809903445597
964,4.882802926207555
965,4.878383169599628
966,4.873972582544534
967,4.87070729487675
968,4.866313672141658
969,4.861929136723334
970,4.859819614177913
971,4.864505970121305
972,4.860135728653026
973,4.858034119331646
974,4.853679303708693
975,4.852716594174228
976,4.849502516150424
977,4.849671920573796
978,4.866709806939387
979,4.867983114843156
980,4.864763766512126
981,4.860429517515538
982,4.862826790416825
983,4.858502682390208
984,4.857542544019965
985,4.8532322766656275
986,4.861210476542759
987,4.856904011503967
988,4.852606283474976
989,4.849430542857716
990,4.845148971272675
991,4.845321049050832
992,4.844382543616869
993,4.8456643843082965
994,4.84472720370582
995,4.8404702737055105
996,4.836221911368584
997,4.833087298231821
998,4.828854773682202
999,4.824630742289506
1000,4.820415178599495
1001,4.818410499215859
1002,4.815309601167439
1003,4.824306538379054
1004,4.82010648555253
1005,4.818109343732833
1006,4.818308747325156
1007,4.818507753940597
1008,4.854818965519611
1009,4.8571643850266275
1010,4.852950944055565
1011,4.849837251880877
1012,4.847820149602737
1013,4.8458070394133195
1014,4.841620943170408
1015,4.8537558688315015
1016,4.849568560718083
1017,4.8464750974864295
1018,4.844472356209771
1019,4.841389884679752
1020,4.837230758235277
1021,4.83740683533244
1022,4.835420955042955
1023,4.831279257348827
1024,4.827145669209436
1025,4.828409956919906
1026,4.824286711974609
1027,4.824475791529662
1028,4.82036399552904
1029,4.824853704510281
1030,4.82826142498828
1031,4.826300958508743
1032,4.822201546593524
1033,4.845941648452721
1034,4.841828362009496
1035,4.838791628865227
1036,4.835760773400945
1037,4.831669047330483
1038,4.827585225771569
1039,4.8309634841337905
1040,4.8385910895627715
1041,4.834510487856181
1042,4.830437739155219
1043,4.839107401759196
1044,4.835036788956783
1045,4.83097398763089
1046,4.8269189753988275
1047,4.842965613259196
1048,4.838904879872806
1049,4.834851909534116
1050,4.830806680083858
1051,4.833092919467343
1052,4.83221562344894
1053,4.831339998270009
1054,4.829414773641087
1055,4.826442837422003
1056,4.82242706654542
1057,4.818418915135683
1058,4.8165137595286
1059,4.813565400429451
1060,4.812714471392285
1061,4.810820109135708
1062,4.806841005785917
1063,4.810172360196254
1064,4.806200638378791
1065,4.826191404498745
1066,4.824290985122364
1067,4.8327918601050595
1068,4.828809973701485
1069,4.825873587253274
1070,4.821905545471482
1071,4.81794493500433
1072,4.820204291825071
1073,4.816252054458435
1074,4.815408295479685
1075,4.812500434977179
1076,4.808566016774004
1077,4.81082564931377
1078,4.813081077277413
1079,4.819449950257127
1080,4.836092557638443
1081,4.834205596521646
1082,4.830268424037343
1083,4.827364550472062
1084,4.823440891007366
1085,4.819524485735775
1086,4.815615314636269
1087,4.811713357761439
1088,4.807818595237142
1089,4.813119546815638
1090,4.813310185685016
1091,4.813500474016295
1092,4.81165353086188
1093,4.812862801809396
1094,4.817120185337868
1095,4.838640865449047
1096,4.834744189973218
1097,4.831868932406444
1098,4.8279854619004965
1099,4.824109080622559
1100,4.821251589600059
1101,4.817388305947502
1102,4.8145422359022865
1103,4.810691980198184
1104,4.80684872154057
1105,4.803012440949863
1106,4.80119695538558
1107,4.804415290481537
1108,4.800590728396643
1109,4.803804492413008
1110,4.799986692965769
1111,4.800187280945214
1112,4.796379232608945
1113,4.796583111052957
1114,4.79378523089763
1115,4.803988011904253
1116,4.815171313797819
1117,4.811363515664619
1118,4.8125489089250255
1119,4.808749791729424
1120,4.8059531648002665
1121,4.802166651552799
1122,4.803357420068792
1123,4.800572808254532
1124,4.797793167668446
1125,4.79402674534901
1126,4.792248945399106
1127,4.796415342159923
1128,4.796616766794623
1129,4.798795052636528
1130,4.795042486795382
1131,4.799193002258173
1132,4.795445947108721
1133,4.815357569105613
1134,4.811600479155744
1135,4.8226093715406835
1136,4.818851038786673
1137,4.820011418062626
1138,4.82116975101956
1139,4.819383400476268
1140,4.816620079209766
1141,4.816799672594949
1142,4.82480766007044
1143,4.821067658537975
1144,4.817334218202595
1145,4.8243467167421645
1146,4.82549362677836
1147,4.823714144330356
1148,4.81998969192498
1149,4.824058041990504
1150,4.824229151702907
1151,4.820512826139186
1152,4.816802975394672
1153,4.819891588792782
1154,4.816188052127507
1155,4.81249095140193
1156,4.819448818798285
1157,4.815754239530476
1158,4.813999194620322
1159,4.810315539529178
1160,4.809533515592513
1161,4.815503278630803
1162,4.813753839199507
1163,4.8100816672541065
1164,4.807377969823542
1165,4.803717521719777
1166,4.803906085912771
1167,4.80121448350963
1168,4.799486725394126
1169,4.796803443457897
1170,4.7960402936557545
1171,4.797192529975463
1172,4.79356121805593
1173,4.799492042335116
1174,4.796818889590677
1175,4.79415030390499
1176,4.790532842368864
1177,4.796448685098552
1178,4.7928344780716445
1179,4.78922642514686
1180,4.785624510691158
1181,4.783928427643617
1182,4.780336940344247
1183,4.789081163399593
1184,4.785490165507277
1185,4.781905251549449
1186,4.783057943776599
1187,4.783263084570664
1188,4.77968828978796
1189,4.788394051472794
1190,4.785763224886149
1191,4.783136833267848
1192,4.784283228948161
1193,4.781662126337767
1194,4.779045431315033
1195,4.775493134340409
1196,4.772886104305616
1197,4.7768537131779505
1198,4.786442171955572
1199,4.784767873717126
1200,4.786842515053837
1201,4.795464604185125
1202,4.791915248803633
1203,4.792109697761873
1204,4.799774095467031
1205,4.798094727339908
1206,4.79921540281635
1207,4.801265947232523
1208,4.820072019693902
1209,4.8174483040763
1210,4.813899249912623
1211,4.817788199703144
1212,4.815172339706623
1213,4.8125608102931405
1214,4.810880588557444
1215,4.808276829584132
1216,4.807528654613195
1217,4.814181480248261
1218,4.812504631172299
1219,4.808983281415746
1220,4.8202351470505995
1221,4.816711756191188
1222,4.8178023114681094
1223,4.824416874873988
1224,4.820897252753383
1225,4.8201423224012165
1226,4.822145566089664
1227,4.820472255504653
1228,4.816966362380781
1229,4.824470216418117
1230,4.827380095456803
1231,4.830285226853148
1232,4.82861045449666
1233,4.8305959289825315
1234,4.836233079434592
1235,4.841861062003027
1236,4.839268078308469
1237,4.835767530019532
1238,4.832272661142412
1239,4.834246331037403
1240,4.832577474301126
1241,4.830911318702629
1242,4.831064942977405
1243,4.827586721775334
1244,4.825021373864241
1245,4.821553549142265
1246,4.81809131501261
1247,4.830930712908599
1248,4.830178971364166
1249,4.8312365610532035
1250,4.835002726163479
1251,4.831540524362948
1252,4.828083877638011
1253,4.825534295510031
1254,4.822087906935221
1255,4.818647034993129
1256,4.817010926016451
1257,4.818074434076433
1258,4.829916716755459
1259,4.836353628548356
1260,4.832911959931073
1261,4.832165258729844
1262,4.828732133976014
1263,4.831571204349238
1264,4.833511136505411
1265,4.8300839596160365
1266,4.831129144623976
1267,4.827708844454019
1268,4.827862553574068
1269,4.826232958590438
1270,4.838860569521914
1271,4.8354428354621835
1272,4.851603567734438
1273,4.848179216049912
1274,4.849202562098575
1275,4.8493364473259
1276,4.861004213606651
1277,4.862014079705524
1278,4.863908378149882
1279,4.860487224877492
1280,4.874767564805864
1281,4.8713414930226495
1282,4.869687983161112
1283,4.877749978885381
1284,4.874328292415753
1285,4.877084471899744
1286,4.873668035155843
1287,4.870256932667219
1288,4.867731140274721
1289,4.864329895236552
1290,4.860933948528973
1291,4.864568863992275
1292,4.861177311416917
1293,4.85954504495792
1294,4.862297384039352
1295,4.864169630318263
1296,4.860787592602177
1297,4.857410795197846
1298,4.8557873256343385
1299,4.853292906710623
1300,4.85254809024862
1301,4.860527286048536
1302,4.87546776619787
1303,4.872962903263547
1304,4.870461900912817
1305,4.867094802958178
1306,4.864602251498397
1307,4.862113532935527
1308,4.858760435871128
1309,4.856280110047638
1310,4.855537677568704
1311,4.8521969855183285
1312,4.85405674412069
1313,4.855048343231662
1314,4.8525794766612
1315,4.850114383749151
1316,4.856288947370591
1317,4.852960906672214
1318,4.849637941441038
1319,4.869590627258475
1320,4.868841645817704
1321,4.866372335562623
1322,4.8630466140311075
1323,4.859725945496592
1324,4.85641031851802
1325,4.853099721688847
1326,4.849794143636911
1327,4.846493573024305
1328,4.856906377524597
1329,4.85531647327367
1330,4.852017672529488
1331,4.848723854126564
1332,4.847144065438051
1333,4.843858718625829
1334,4.843991971495621
1335,4.840713604221256
1336,4.839144766944828
1337,4.8392817742289385
1338,4.837716199663536
1339,4.834451707635245
1340,4.8311921134282905
1341,4.8372822208726145
1342,4.835722410253796
1343,4.844346052755384
1344,4.841086521370411
1345,4.837831862413914
1346,4.834582065033848
1347,4.831337118410367
1348,4.839936610246594
1349,4.856129543883014
1350,4.8646970057691865
