,moves
407,9.4469269577751
408,9.438150784982533
409,9.416716813413688
410,9.402989790276862
411,9.39185773515054
412,9.44384015662431
413,9.495571312900383
414,9.547053020354154
415,9.540672724099707
416,9.524326201620173
417,9.503070981257876
418,9.506794999820087
419,9.490644524651287
420,9.46961793447677
421,9.448691055104563
422,9.44511971404321
423,9.448944171452052
424,9.42820960068957
425,9.424712511591963
426,9.409016367388613
427,9.400706477294635
428,9.448375460935523
429,9.435153552547293
430,9.414728927346252
431,9.411310938346094
432,9.403087425343292
433,9.40211786176818
434,9.451553811147862
435,9.431314187453461
436,9.411167252157169
437,9.393496686536619
438,9.373527556691847
439,9.353649253777245
440,9.333861159922336
441,9.31416266284823
442,9.299270289168128
443,9.284445042021831
444,9.286125472055083
445,9.292485150198875
446,9.280109297406549
447,9.328456932275504
448,9.37658906648938
449,9.357126234445115
450,9.377165220324322
451,9.373978936239013
452,9.393894470685563
453,9.37455564610332
454,9.421975160961864
455,9.402652938904744
456,9.390283739539136
457,9.387107366887015
458,9.370265199856254
459,9.417202144725508
460,9.427607371241715
461,9.410777860776102
462,9.400804501336527
463,9.384104712404197
464,9.412513840585502
465,9.393608895941165
466,9.394968818649707
467,9.441084481621093
468,9.422231103193411
469,9.421289953098466
470,9.402556968147806
471,9.383903418803888
472,9.374190839192124
473,9.368941377415348
474,9.376953726894893
475,9.360708227117202
476,9.342333098224563
477,9.335001979164122
478,9.31675624402777
479,9.298586590789201
480,9.28049254492492
