,moves
629,7.145378669344615
630,7.146820167475891
631,7.143204480588703
632,7.136236813476735
633,7.1410457061947445
634,7.132425503239014
635,7.122158175565569
636,7.135328382090634
637,7.1451185532506845
638,7.136542167769002
639,7.137979355244922
640,7.1344259868046285
641,7.147479657539468
642,7.147235257707546
643,7.146991617925222
644,7.148401096004739
645,7.139906414719455
646,7.13308560450494
647,7.129576264155942
648,7.126077753521456
649,7.124230475747147
650,7.1158365072831105
651,7.107468323489076
652,7.105659389321133
653,7.107118110583269
654,7.10042873654953
655,7.09213338283748
656,7.083863317493964
657,7.07399664828675
658,7.064159966576653
659,7.076993638292217
660,7.0768693020296185
661,7.0670696918476015
662,7.057299686181108
663,7.04755915127457
664,7.037847954176962
665,7.039390813146496
666,7.076157693727535
667,7.066441542959379
668,7.07272275739206
669,7.063039193171034
670,7.056569293712058
671,7.048528513635832
672,7.043687579842008
673,7.0341037629840235
674,7.03563331956514
675,7.029251473911035
676,7.022888510228936
677,7.013390310130411
678,7.003920129840859
679,7.000768591718152
680,7.025895873978094
681,7.019581735349427
682,7.014852352490623
683,7.025777827090368
684,7.01792771293581
685,7.01478005753938
686,7.005410671421562
687,6.997624179630209
688,6.992967343632874
689,6.999183890334669
690,6.991438578629738
691,6.989904597632248
692,6.9883750507610065
693,6.980677638754613
694,6.976084413647423
695,6.966887599128717
696,6.959254095520323
697,6.9531773264969186
698,6.944052411343246
699,6.934953609753962
700,6.925880809973207
701,6.929047321139804
702,6.933729463716578
703,6.939920920598165
704,6.9324091463472595
705,6.934030412050965
706,6.926547358322236
707,6.925143984984698
708,6.916181386725869
709,6.928393248128285
710,6.919449213837613
711,6.933130932194382
712,6.924203115910437
713,6.916803128483867
714,6.91392634554759
715,6.938037335760852
716,6.929148514510483
717,6.920284495555018
718,6.911445175407586
719,6.907103836592353
720,6.89979614976848
721,6.910356199055193
722,6.907518601773042
723,6.900238449363064
724,6.906312522984399
725,6.902012136107251
