,moves
542,4.159528526621814
543,4.1553393783022115
544,4.149229143438811
545,4.143141312498456
546,4.137075762607615
547,4.144517457559659
548,4.138470171280481
549,4.136284522073601
550,4.130273781593292
551,4.124284841148768
552,4.120227542347004
553,4.127625102224442
554,4.1235752726892025
555,4.1214402395352465
556,4.123106857177255
557,4.134236367985752
558,4.128310867541849
559,4.122406551594009
560,4.118407508878037
561,4.1181847803391545
562,4.114207089740755
563,4.110243519298678
564,4.11752357552711
565,4.119172459345451
566,4.113354076296778
567,4.109418462135147
568,4.103637527040087
569,4.103445166506208
570,4.099547438995536
571,4.093813392046544
572,4.089946296223889
573,4.0879365677526485
574,4.084092985077485
575,4.085776272450106
576,4.0801143935432735
577,4.090958656006249
578,4.088963454055626
579,4.088801017653607
580,4.086816227076852
581,4.09029814549483
582,4.091951088940747
583,4.086342032392388
584,4.082563333631993
585,4.076989299808434
586,4.091293050273941
587,4.087523600794435
588,4.0819674001104795
589,4.085413512817824
590,4.092435604361427
591,4.094061027311526
592,4.090316578888539
593,4.091940629701306
594,4.086429349095095
595,4.088055185283458
596,4.082568195010988
597,4.078873623503297
598,4.073420144707689
599,4.080364218536388
600,4.076690899872654
601,4.071266850520548
602,4.074661802554485
603,4.06925822018903
604,4.065627245457021
605,4.069016264456143
606,4.072394103360143
607,4.07576081733403
608,4.070397056969506
609,4.072015674715045
610,4.066674935142373
611,4.06308751308059
612,4.064711351512885
613,4.059407785163015
614,4.059305135487203
615,4.062653312539392
616,4.0573775276679545
617,4.053838838209049
618,4.05031159684433
619,4.046795748179723
620,4.0467156247895515
621,4.056893410229808
622,4.0516751970067135
623,4.049882655846655
624,4.056605369233415
625,4.056509176906463
626,4.051322874717408
627,4.049541650290675
628,4.074833963404893
629,4.079775217357541
630,4.074580530469529
631,4.076139127268562
632,4.074329373673223
633,4.0742045581907576
634,4.07743361867929
635,4.072281168096798
636,4.0671449165207125
637,4.0670328283650425
638,4.065254193963725
