,rewards
596,0.5989597625543737
597,0.5996712263317683
598,0.6003803117784088
599,0.6010870307859625
600,0.6000256857632777
601,0.6007308201074799
602,0.6014336128783359
603,0.600376619858212
604,0.6010778481444924
605,0.6017767593283031
606,0.6024733648615646
607,0.6031676761208558
608,0.6038597044080323
609,0.6045494609508396
610,0.6034984437778764
611,0.6041867080066313
612,0.6048727238774043
613,0.6055565023756715
614,0.6062380544154586
615,0.6069173908399215
616,0.6075945224219196
617,0.6065494598104791
618,0.6072251676579057
619,0.6078986930244434
620,0.608570046453492
621,0.609239238420648
622,0.6081992478736058
623,0.6088670576467443
624,0.6095327276606877
625,0.6084969182980682
626,0.6091612229581012
627,0.6098234092315318
628,0.6104834872219665
629,0.6111414669688621
630,0.6117973584480336
631,0.6124511715721582
632,0.6114212065038536
633,0.6103944948674201
634,0.6110477624551535
635,0.610024704352297
636,0.610676666564514
637,0.6113265822493573
638,0.6119744610149509
639,0.6126203124093678
640,0.6116021240537797
641,0.6122467073961025
642,0.6128892830646412
643,0.6135298604119275
644,0.6141684487324928
645,0.6131550923272375
646,0.6121448727478872
647,0.6127829698053879
648,0.6134190977153348
649,0.6140532655661153
650,0.6130473889236034
651,0.6120446021422702
652,0.6126782868806399
653,0.6133100309963243
654,0.6123111164081593
655,0.6129416548561486
656,0.6119461845578826
657,0.6125755212855102
658,0.6132029452872817
659,0.6138284652574201
660,0.6144520898375357
661,0.6134612192664141
662,0.6124733421044852
663,0.6130965103698852
664,0.6137178016961153
665,0.614337224537871
666,0.614954787299145
667,0.6155704983336068
668,0.6145875384155852
669,0.6136075170750019
670,0.6126304211736334
671,0.6132464027632532
672,0.6122725935232218
673,0.6128874347779036
674,0.6135004515276093
675,0.6141116518692692
676,0.6147210438519736
677,0.6153286354773256
678,0.6143595859370892
679,0.6149660774077211
680,0.6155707849593365
681,0.6161737164391011
682,0.6167748796482241
683,0.6158101816029707
684,0.6164102745707059
685,0.6170086152652325
686,0.617605211338414
687,0.6182000703976256
688,0.6187932000060782
689,0.6193846076831377
690,0.619974300904643
691,0.6205622871032196
692,0.6211485736685921
693,0.6217331679478931
694,0.6207750769554758
695,0.6198197435221734
696,0.6204040344491863
697,0.6209866484843599
698,0.6215675928246698
699,0.6221468746259662
700,0.6227245010032672
701,0.6233004790310491
702,0.6238748157435358
703,0.6244475181349834
704,0.6250185931599649
705,0.6255880477336501
706,0.626155888732085
707,0.6267221229924681
708,0.6272867573134239
709,0.6263391434063893
710,0.626902877182908
711,0.6259583189942423
712,0.6250164148061746
713,0.6255799321409163
714,0.6261418705300031
715,0.6267022365891443
716,0.6257641077355752
717,0.626323586729014
718,0.6268815067835192
719,0.6274378743946849
720,0.626503490358765
721,0.6270589873041236
722,0.6276129449401665
723,0.6281653696452626
724,0.6287162677625898
725,0.6292656456003775
726,0.628335729384877
727,0.6288842664965614
728,0.6294312960518779
729,0.628504686452156
730,0.6290508838833306
731,0.6295955863187498
732,0.6286722580695857
733,0.6292161368604395
734,0.6297585330563567
735,0.6302994527005384
736,0.6308389018033874
737,0.6299195698974969
738,0.630458216923039
739,0.6309954055007457
740,0.6315311415352798
741,0.6320654308994729
742,0.6325982794345397
743,0.6331296929502909
744,0.6336596772253432
745,0.6341882380073292
746,0.6347153810131039
747,0.6352411119289512
748,0.6357654364107876
749,0.636288360084365
750,0.6368098885454707
751,0.6358978881078392
752,0.6349883145395047
753,0.6340811581844609
754,0.6331764094378597
755,0.6336991761043381
756,0.6342205589908897
757,0.6347405635742317
758,0.6338392957013702
759,0.6343585736515193
760,0.6348764842538851
761,0.6353930328917428
762,0.6359082249201454
763,0.6364220656661096
764,0.6369345604287979
765,0.6374457144797013
766,0.6379555330628193
767,0.6370595300175194
768,0.6361658618521097
769,0.6352745194696274
770,0.6357849292172487
771,0.6362940140446809
772,0.6354056925051507
773,0.6359140896208869
774,0.6364211721290811
775,0.635535849305136
776,0.6360422506641308
777,0.6365473476053124
778,0.637051145152129
779,0.6375536483022676
780,0.6380548620278186
781,0.6385547912754398
782,0.639053440966519
783,0.6395508159973345
784,0.6386705684441499
785,0.6391673008647746
786,0.6396627683465864
787,0.638785462258068
788,0.6392802931331244
789,0.6397738686771696
790,0.640266193651273
791,0.6407572727924585
792,0.6412471108138557
793,0.6417357124048501
794,0.6408627182673708
795,0.6413507094166594
796,0.640480258969681
797,0.6409676403311413
798,0.6414537991294674
799,0.6419387399492875
800,0.6424224673523354
801,0.642904985877593
802,0.6420384398227114
803,0.6425203687631732
804,0.6430010977895626
805,0.6434806313680775
806,0.6439589739427787
807,0.6444361299357264
808,0.643573458706201
809,0.6440500446468772
810,0.644525452717562
811,0.6449996872700084
812,0.6454727526345587
813,0.6459446531202758
814,0.6464153930150738
815,0.6468849765858476
816,0.6473534080786018
817,0.6478206917185779
818,0.6482868317103815
819,0.6487518322381078
820,0.6492156974654669
821,0.6496784315359073
822,0.6501400385727394
823,0.6492843271802371
824,0.6497454228788548
825,0.6502053995947702
826,0.6506642613871874
827,0.651122012295701
828,0.6515786563404142
829,0.6507267541351003
830,0.6511829039523062
831,0.6516379547362036
832,0.6507887957259568
833,0.6512433565353721
834,0.6516968260567562
835,0.6521492082062311
836,0.6526005068812042
837,0.653050725960479
838,0.653499869304367
839,0.653947940754797
840,0.6543949441354248
841,0.6548408832517415
842,0.6552857618911814
843,0.6557295838232288
844,0.6561723527995243
845,0.6566140725539706
846,0.6570547468028365
847,0.6574943792448612
848,0.6579329735613578
849,0.657091369331097
850,0.6575295328680847
851,0.6579666653738551
852,0.6584027704745605
853,0.6588378517793695
854,0.659271912880565
855,0.6597049573536438
856,0.6601369887574141
857,0.6605680106340934
858,0.6609980265094044
859,0.6614270398926709
860,0.6618550542769134
861,0.6622820731389434
862,0.6627080999394576
863,0.6631331381231308
864,0.6635571911187089
865,0.6639802623391006
866,0.6631462002743007
867,0.6623140648178809
868,0.6627373565946085
869,0.6619074848052477
870,0.6623303952098701
871,0.6627523331881675
872,0.6619250535835054
873,0.6623466132115843
874,0.6627672068258698
875,0.6631868377346454
876,0.6636055092311053
877,0.6640232245934411
878,0.6631995367860007
879,0.6623777258086903
880,0.6627956598339975
881,0.6632126437157652
882,0.6623933701557615
883,0.6628099878340512
884,0.663225661555517
885,0.6636403945164183
886,0.6640541898986008
887,0.6644670508695771
888,0.6648789805826085
889,0.6640635547957444
890,0.6632499641936008
891,0.6636621176185884
892,0.6640733455239382
893,0.6644836510154383
894,0.6636728696110555
895,0.6628639028099031
896,0.6632744277860734
897,0.6636840360050577
898,0.6640927305261298
899,0.6645005143949672
900,0.6636946428863789
901,0.6641020838028333
902,0.6645086198602521
903,0.6637051791783203
904,0.6641113749013741
905,0.6645166715016532
906,0.6637156455813317
907,0.6641206044380588
908,0.6633216624054717
909,0.6625244811167491
910,0.6629296539451445
911,0.6633339357831375
912,0.6637373295584253
913,0.6641398381858926
914,0.6645414645676812
915,0.6637475869727772
916,0.6641488832288911
917,0.6645493027551771
918,0.6649488484136657
919,0.665347523053944
920,0.6657453295132224
921,0.666142270616403
922,0.6665383491761453
923,0.6669335679929329
924,0.6673279298551394
925,0.6677214375390933
926,0.6681140938091435
927,0.6685059014177237
928,0.6688968631054162
929,0.6692869816010159
930,0.6696762596215936
931,0.670064699872559
932,0.670452305047723
933,0.6696654304709923
934,0.6700527496381239
935,0.6704392387929584
936,0.6708249005929704
937,0.6712097376843021
938,0.6715937527018234
939,0.6719769482691923
940,0.6723593269989138
941,0.6727408914923997
942,0.6731216443400271
943,0.6723392481418403
944,0.6727197351603053
945,0.6730994153763766
946,0.6734782913459408
947,0.6738563656140997
948,0.6730768648001055
949,0.6734546801093032
950,0.6726771317479435
951,0.6730546874212769
952,0.6734314483534626
953,0.6738074170437045
954,0.6741825959807392
955,0.6745569876428896
956,0.6749305944981205
957,0.6753034190040917
958,0.6756754636082122
959,0.6760467307476933
960,0.6752735637571535
961,0.6756445899614318
962,0.6760148432298341
963,0.6763843259677806
964,0.6767530405707212
965,0.6771209894241865
966,0.6763509517718741
967,0.6767186683090073
968,0.6770856235191386
969,0.6774518197569058
970,0.6778172593672471
971,0.6781819446854506
972,0.6785458780372039
973,0.6789090617386438
974,0.6792714980964051
975,0.6796331894076688
976,0.6799941379602114
977,0.6803543460324519
978,0.6807138158935007
979,0.6799490000614304
980,0.6791857484693257
981,0.67954553471547
982,0.6799045865962153
983,0.6802629063504991
984,0.6806204962081664
985,0.6798599974522819
986,0.6802173815212579
987,0.6805740397958737
988,0.6809299744777485
989,0.6812851877596061
990,0.6816396818253199
991,0.6808822116107737
992,0.6812365075067693
993,0.6815900881950518
994,0.6819429558320449
995,0.6822951125655118
996,0.682646560534599
997,0.6829973018698796
998,0.6833473386933954
999,0.6825934629834582
1000,0.6829433130899337
1001,0.6832924625648251
1002,0.683640913503759
1003,0.6839886679940128
1004,0.6843357281145565
1005,0.6846820959360935
1006,0.6850277735211024
1007,0.6853727629238773
1008,0.6857170661905679
1009,0.6860606853592213
1010,0.6864036224598202
1011,0.6867458795143244
1012,0.6870874585367092
1013,0.6874283615330053
1014,0.6877685905013383
1015,0.6881081474319667
1016,0.6873604817970066
1017,0.6876998801423053
1018,0.6880386100507649
1019,0.688376673488395
1020,0.6887140724135025
1021,0.6890508087767298
1022,0.6893868845210923
1023,0.6897223015820158
1024,0.6889781564195809
1025,0.6893134249045099
1026,0.6896480381942958
1027,0.6899819982010055
1028,0.6903153068292732
1029,0.6906479659763364
1030,0.6909799775320717
1031,0.691311343379031
1032,0.6916420653924761
1033,0.6919721454404146
1034,0.6923015853836352
1035,0.6926303870757414
1036,0.6929585523631874
1037,0.6922193517868335
1038,0.6925473867060981
1039,0.6928747885232517
1040,0.6932015590628148
1041,0.693527700142304
1042,0.6938532135722658
1043,0.6941781011563095
1044,0.6945023646911408
1045,0.6937666155227813
1046,0.6930322769130113
1047,0.6933569176289748
1048,0.6936809371304746
1049,0.6940043371924283
1050,0.6943271195829981
1051,0.6946492860636232
1052,0.6949708383890517
1053,0.6952917783073723
1054,0.6956121075600461
1055,0.6959318278819375
1056,0.696250941001346
1057,0.6965694486400364
1058,0.6968873525132707
1059,0.6972046543298378
1060,0.6975213557920846
1061,0.6978374585959465
1062,0.6981529644309766
1063,0.6984678749803768
1064,0.6977397924067806
1065,0.6980546030913941
1066,0.6983688214594582
1067,0.6986824491748026
1068,0.698995487895031
1069,0.6982699103917355
1070,0.6985828526714748
1071,0.6988952088755949
1072,0.6992069806427232
1073,0.6995181696053845
1074,0.6998287773900287
1075,0.7001388056170599
1076,0.7004482559008636
1077,0.7007571298498353
1078,0.7000351648652329
1079,0.700343951509638
1080,0.7006521646389279
1081,0.7009598058432744
1082,0.7012668767069763
1083,0.7015733788084862
1084,0.7018793137204378
1085,0.702184683009672
1086,0.7024894882372642
1087,0.7027937309585506
1088,0.7020756248396645
1089,0.7023797903846759
1090,0.7026833961352968
1091,0.7029864436294433
1092,0.7032889343994027
1093,0.7035908699718603
1094,0.7038922518679243
1095,0.7041930816031514
1096,0.7034782421567136
1097,0.7037790017211808
1098,0.704079211757158
1099,0.7033662311301927
1100,0.7036663712123631
1101,0.7039659643788831
1102,0.7042650121173035
1103,0.704563515909785
1104,0.7048614772331234
1105,0.7051588975587733
1106,0.7054557783528722
1107,0.7057521210762652
1108,0.7050426315496209
1109,0.7053389122991646
1110,0.705634657503733
1111,0.7059298686081612
1112,0.7062245470520916
1113,0.7065186942699972
1114,0.7068123116912053
1115,0.7061057371783113
1116,0.7063992978023457
1117,0.7066923310933256
1118,0.7069848384650322
1119,0.7072768213261972
1120,0.7075682810805257
1121,0.7078592191267185
1122,0.7081496368584944
1123,0.7084395356646125
1124,0.708728916928894
1125,0.709017782030244
1126,0.709306132342674
1127,0.7095939692353229
1128,0.7098812940724788
1129,0.7101681082136005
1130,0.710454413013339
1131,0.710740209821558
1132,0.7110254999833564
1133,0.711310284839088
1134,0.7115945657243827
1135,0.7118783439701682
1136,0.7121616209026894
1137,0.7124443978435296
1138,0.7127266761096313
1139,0.7120275761578702
1140,0.711329706920504
1141,0.7116124165809322
1142,0.7118946294149957
1143,0.7121763467255806
1144,0.7124575698110212
1145,0.71273829996512
1146,0.7130185384771679
1147,0.7132982866319633
1148,0.7135775457098319
1149,0.7138563169866462
1150,0.7141346017338447
1151,0.7144124012184512
1152,0.7146897167030938
1153,0.7139962628523147
1154,0.7133040151073522
1155,0.7135817645052561
1156,0.7138590316487123
1157,0.7141358177871044
1158,0.714412124165504
1159,0.7146879520246894
1160,0.714963302601164
1161,0.715238177127175
1162,0.715512576830731
1163,0.7157865029356212
1164,0.7160599566614324
1165,0.7153715300509627
1166,0.7156449662649795
1167,0.7149579847285181
1168,0.7152314022807608
1169,0.7155043503277487
1170,0.7148190658854339
1171,0.7141349562051902
1172,0.7144083332153669
1173,0.7146812423748397
1174,0.7149536848781408
1175,0.7152256619157398
1176,0.7154971746740603
1177,0.7157682243354972
1178,0.7160388120784343
1179,0.7163089390772605
1180,0.7165786065023871
1181,0.716847815520265
1182,0.7171165672934008
1183,0.7173848629803736
1184,0.7176527037358521
1185,0.7179200907106104
1186,0.7181870250515446
1187,0.717507906123795
1188,0.7177748321188342
1189,0.7180413073888963
1190,0.7183073330693288
1191,0.7185729102916693
1192,0.7188380401836614
1193,0.7191027238692707
1194,0.7193669624687007
1195,0.7196307570984083
1196,0.7198941088711196
1197,0.7201570188958454
1198,0.7204194882778968
1199,0.7206815181189006
1200,0.7209431095168144
1201,0.7212042635659422
1202,0.7214649813569495
1203,0.721725263976878
1204,0.7219851125091613
1205,0.7213114286344688
1206,0.7215712822640339
1207,0.7218307035873139
1208,0.7220896936770493
1209,0.7223482536024343
1210,0.7226063844291313
1211,0.722864087219286
1212,0.722193024983708
1213,0.7224507360574823
1214,0.7227080208356562
1215,0.7229648803699658
1216,0.7232213157086905
1217,0.7234773278966674
1218,0.7228086173503571
1219,0.7230646400709149
1220,0.7223972776709446
1221,0.7226533097885375
1222,0.7219872900046868
1223,0.7222433303947807
1224,0.7224989506763746
1225,0.7218345113869941
1226,0.7220901396626995
1227,0.7223453495205922
1228,0.722600141982054
1229,0.7228545180651457
1230,0.7231084787846195
1231,0.7233620251519333
1232,0.7227001246428306
1233,0.722953682015158
1234,0.7232068266882402
1235,0.7225464844873704
1236,0.722799639876049
1237,0.722140609302772
1238,0.722393774315814
1239,0.7226465289129783
1240,0.7228988740864272
1241,0.7222416238347477
1242,0.7224939791596205
1243,0.7227459266832873
1244,0.7220902103655563
1245,0.7223421677652087
1246,0.7225937189761933
1247,0.7219395285931386
1248,0.7221910894091895
1249,0.7215381845365829
1250,0.7217897539022476
1251,0.7220409193077881
1252,0.7222916817204084
1253,0.7225420421042271
1254,0.7227920014202903
1255,0.7230415606265832
1256,0.7232907206780427
