,moves
311,3.737050283878868
312,3.7445080421800214
313,3.7354911771497616
314,3.749458788514584
315,3.743746327074924
316,3.7413252133672135
317,3.7356739525831166
318,3.726822609046303
319,3.730929540427949
320,3.728578868882439
321,3.7262428027791548
322,3.717527762545482
323,3.715240879036126
324,3.7066127168198766
325,3.707542239387855
326,3.7147838104262942
327,3.7125325640828652
328,3.725996438217763
329,3.723723285547888
330,3.718341944011154
331,3.716105865290196
332,3.720090806073211
333,3.7116726539625664
334,3.724905885053632
335,3.722675355088949
336,3.717389902376782
337,3.715195126653813
338,3.7069119700755238
339,3.704761547176502
340,3.7056571159279272
341,3.700497837746746
342,3.695368654511567
343,3.690269303766433
344,3.6851995260983563
345,3.6891321171152907
346,3.6811112629854335
347,3.6761109396339147
348,3.6681730970398596
349,3.6602806319043366
350,3.6553830239390086
351,3.6652221443632143
352,3.657403091085117
353,3.652553967410773
354,3.6448143914709537
355,3.6371183145037396
356,3.629465370971495
357,3.6276435787884918
358,3.646036831357638
359,3.638419739145394
360,3.6308448650645193
361,3.7063487466623983
362,3.7043316017994066
363,3.699477374069142
364,3.700331053155066
365,3.692680564899067
366,3.7020261436381086
367,3.702865931045987
368,3.7008901990458556
369,3.7045324421755774
370,3.705358677159047
371,3.706180467986977
372,3.69865209056889
373,3.696713501742353
374,3.6892499977497497
375,3.681826211800507
376,3.6771953186967394
377,3.678081894537791
378,3.6762242881999496
379,3.6771090254072574
380,3.6943430700527973
381,3.6978928798544377
382,3.7095600273019853
383,3.723871544518217
384,3.716521433945279
385,3.741509594104464
386,3.742203638378726
387,3.742894103324314
388,3.740909303333443
389,3.741599812602302
390,3.7343110724922814
391,3.7270595387284526
392,3.7224904916207047
393,3.7179446495519977
394,3.731850656384512
395,3.7351811963871313
396,3.772554203450212
397,3.7836031307468865
398,3.784167347615202
399,3.7795266162324026
400,3.808641863860573
401,3.8065485869014983
402,3.7993007754548307
403,3.797241515956059
404,3.795192431157169
405,3.7905893051700046
406,3.7860088113606065
407,3.7788987085356323
408,3.7718233931785323
409,3.7724029906552676
410,3.765377177545916
411,3.8241211479884676
412,3.8422217392079983
413,3.8476519540569125
414,3.8405021823141303
415,3.8434066917703924
416,3.836300417941062
417,3.8292281650766
418,3.8818962250196374
419,3.8797072759158113
420,3.872575847372612
421,3.8654782369832725
422,3.858414204902663
423,3.853843161048786
424,3.861564150829677
425,3.8643517049775675
426,3.8597969279110003
427,3.852825826689729
428,3.884802103276708
429,3.8899351843233383
430,3.904729910114261
431,3.897712074619923
432,3.890726674181589
433,3.8958002003153505
434,3.896050285056491
435,3.8891148777598716
436,3.906106599248596
437,3.899177522408859
438,3.8994173911097687
439,3.89728222272033
440,3.892787947517733
441,3.902496041166765
442,3.9003674440736065
443,3.9006019279419943
444,3.893790070180579
445,3.8870087789777075
446,3.8849346134840705
447,3.8782029290695346
448,3.8738296747282064
449,3.8671523907121115
450,3.865141849428742
451,3.932549836126979
452,3.9257792408727
453,3.9305580704786354
454,3.9399140367662886
455,3.933169102144473
456,3.940190512408126
457,3.9380424649653882
458,3.931343902255954
459,3.9246744841337176
460,3.9361979929822017
461,3.936342555893401
462,3.9297030921362093
463,3.9298617159079505
464,3.927767805006194
465,3.9504025365144653
466,3.943785817730358
467,3.9394354738327886
468,3.9395707462534837
469,3.9374764498116597
470,3.9398400114258845
471,3.9488535051728673
472,3.951182330203739
473,3.944657109659979
474,3.9469858454191775
475,3.940496004264004
476,3.9450223733643885
477,3.9429495483854557
478,3.9386963348971142
479,3.938830265278683
480,3.938963638350524
481,3.9325682556738997
482,3.932714702293644
483,3.948033055381735
484,3.9503087180896426
485,3.982801102474051
486,3.9785285916475366
487,3.985026511764404
488,3.978619467081341
489,3.985091943585906
490,3.987261890249007
491,3.983021199855103
492,3.997966082966422
493,3.997970406494393
494,3.993731453992479
495,3.9873920479445912
496,3.981078173455341
497,3.9768991473107027
498,3.9769477850058754
499,3.9727933361360876
500,3.9665580280399544
501,3.9959368319140025
502,3.995945322020257
503,3.9896970149462865
504,3.9834734745463165
505,3.98974107118163
506,3.983540770980152
507,3.9856448209071704
508,3.983608364391811
509,3.977455365926069
510,3.9713264704766047
511,3.965221536814723
512,3.9591404248129254
513,3.9530829954342006
514,3.9511356092872356
515,3.9471562878931667
516,3.9411566289240185
517,3.9351801552524757
518,3.9332833304637536
519,3.92734461338494
520,3.9396169017166507
521,3.933686999384081
522,3.935834102944233
523,3.9299332761339114
524,3.930073851045314
525,3.926208524780744
526,3.9203588018798947
527,3.92849968175242
528,3.930634016783927
529,3.924806891764254
530,3.9190017349884174
531,3.913218422575257
532,3.909434572396752
533,3.927381449138004
534,3.925553826562147
535,3.9197985281680108
536,3.914064685258155
537,3.9083521781922443
538,3.908531521785274
539,3.9087102005009733
540,3.9049881650897227
541,3.903226497250119
542,3.8975848731968985
543,3.9016632304341288
544,3.8979807077080637
545,3.9078435120615085
546,3.902232033561629
547,3.9081997002363478
548,3.9045300020963585
549,3.8989538492417757
550,3.9106466037774363
551,3.910817557568009
552,3.9148078121968384
553,3.9225970457536956
554,3.939875434953441
555,3.939989684477137
556,3.9401035233473576
557,3.9402169537719196
558,3.936548833352453
559,3.9328938269785128
560,3.934904470587385
561,3.9293838157683836
562,3.946417317780389
563,3.952141965153115
564,3.94848834227397
565,3.9448476434306854
566,3.939354439116789
567,3.939467376901767
568,3.9340024096331785
569,3.9619662507500886
570,3.9638897488121647
571,3.96025662615669
572,3.975105350562743
573,3.9696196179640997
574,3.9733572482067583
575,3.9954602516222524
576,3.991798918683454
577,3.9881502687460095
578,3.990000792179158
579,3.991844927381657
580,3.9863910514918506
581,3.9827758987368544
582,3.9882582452642867
583,3.9900936289917164
584,3.9973562101017066
585,4.0118269613352995
586,4.008194923979345
587,4.002772805453699
588,3.997369119369767
589,4.036901057396843
590,4.038628690433603
591,4.034977562341661
592,4.038491273294617
593,4.036637262814372
594,4.038354424625047
595,4.03294721657635
596,4.034665517868664
597,4.031055927907573
598,4.025687146576322
599,4.020336282541288
600,4.01500324636495
601,4.013213847338529
602,4.016710984146592
603,4.039528541353498
604,4.03594973396899
605,4.039390747936529
606,4.044569694256522
607,4.039252115932034
608,4.035695903234655
609,4.030410172056763
610,4.035572842950417
611,4.032039409220228
612,4.033717059620025
613,4.03019765693395
614,4.03187336148755
615,4.026642632535926
616,4.021428880347063
617,4.024832022779919
618,4.01963720786378
619,4.017888746741495
620,4.012721536322739
621,4.0144093959544636
622,4.017798861583526
623,4.019472986801159
624,4.016036041287968
625,4.010910740827805
626,4.010892227420593
627,4.00579096413534
628,4.005781167320103
629,4.000703736539078
630,4.000702549539796
631,3.9956487490281876
632,3.9973377762565194
633,4.009096797230361
634,4.0074048030931335
635,4.002369599560088
636,4.004037441933963
637,4.000692008319612
638,4.004024649901297
639,4.0106757746150645
640,4.013982074978841
641,4.015618465827148
642,4.015592583271638
643,4.025495372474779
644,4.020496160864676
645,4.0155124481096856
646,4.010544162344835
647,4.007236426482074
648,4.002296078115339
649,4.008854124022976
650,4.020306274406958
651,4.015365835442083
652,4.010440549388397
653,4.008792462411336
654,4.003891960982097
655,3.9990064214292027
656,3.997383948535689
657,3.992522860381033
658,3.987676546398285
659,4.018422871516481
660,4.018393120604049
661,4.013525634652339
662,4.0118935203539
663,4.0150905258788345
664,4.011854684644903
665,4.008628574947293
666,4.008614757988775
667,4.005402859152787
668,4.000603749130374
669,3.995818986138981
670,3.9926408853221496
671,3.9974230828649437
672,3.992663302324488
673,3.99743220603767
674,3.9926855862854698
675,3.9926971531092317
676,3.987971108229667
677,3.9848360431618044
678,3.9801353778123634
679,3.980166618635381
680,3.9770567063978213
681,3.9723875471999652
682,3.9677320816595283
683,3.963090249716494
684,3.9709577516010386
685,3.966323516618563
686,3.967933702527451
687,3.994429039897519
688,3.995991203385757
689,3.9959974226690793
690,4.0037502000391285
691,4.000649942699105
692,3.9975586469645212
693,3.9929332040729535
694,3.9975670948790114
695,3.9929540294216324
696,3.9898911008831197
697,3.9853021360966077
698,3.9822591033507737
699,3.9792247791167683
700,3.9761991261255596
701,3.9762354623849516
702,3.983894968830352
703,3.9808742155264323
704,3.9793826722823202
705,3.974858119708402
706,3.9718630085756654
707,3.967361745610968
708,3.9916133243181444
709,3.987094028545451
710,3.987113499495911
711,3.9901463272210758
712,3.985646936026675
713,3.988674062852113
714,3.9841885909649153
715,3.9842122902675974
716,3.9827389941891242
717,3.979774818812977
718,3.9783119595023506
719,3.9872910700294
720,3.982842379249975
721,3.979893321209623
722,3.976952435153927
723,3.9784700946472698
724,3.9740572900462263
725,3.9696566631897356
726,3.971179284014711
727,3.9667941379794125
728,3.962421043735485
729,3.9610042273431425
730,3.971353433023174
731,3.9699270956695245
732,3.9655715734184502
733,3.9612279402895156
734,3.970061676918352
735,3.965722441989486
736,3.9613950036821404
737,3.9585366304876772
738,3.9600524662373373
739,3.955749552609992
740,3.9514582739430155
741,3.9529786865349483
742,3.950150352587744
743,3.951668865596564
744,3.9474048571612457
745,3.953251996350149
746,3.9504373161365254
747,3.949069412166044
748,3.946267712624186
749,3.9549589249445485
750,3.952155696761123
751,3.947927798708924
752,3.9565845422064165
753,3.9523607094282784
754,3.9495749526178625
755,3.9482216968695316
756,3.944025276227722
757,3.9426832175568607
758,3.9399248024316766
759,3.9357554906866516
760,3.9315971574535586
761,3.9359380975474254
762,3.9317895978197965
763,3.9276519790734703
764,3.9319827211818037
765,3.932078481625542
766,3.9279554353486303
767,3.9252476385638277
768,3.9225468979830107
769,3.9184520697767624
770,3.9143678846460346
771,3.911692060051237
772,3.941133163946309
773,3.9384264115875274
774,3.9412976787149767
775,3.938597147654251
776,3.9345141408996134
777,3.9304416513891485
778,3.927765782161521
779,3.9264812892587333
780,3.922434365947535
781,3.918397813828128
782,3.917130792506227
783,3.917244984132658
784,3.9132298258448555
785,3.9092249051911545
786,3.9134689178783133
787,3.90947305607918
788,3.9054873441327764
789,3.902880051171933
790,3.898912653413279
791,3.8949552951914894
792,3.892371467928937
793,3.888432217978413
794,3.8845028988770154
795,3.8860186220839705
796,3.882101675922227
797,3.878194567415049
798,3.8742972596249268
799,3.873114755309389
800,3.870584247160956
801,3.872108291525342
802,3.870932811452778
803,3.8670676321657185
804,3.86455684965789
805,3.860709075369312
806,3.862237663721504
807,3.858401774724077
808,3.8545753893633976
809,3.8507584724406776
810,3.8469509889307356
811,3.851157435772113
812,3.8473580480437706
813,3.8475612251248106
814,3.846434336672295
815,3.8426540850058393
816,3.8481690917988867
817,3.8443950504470847
818,3.8472481813661603
819,3.8434838301098746
820,3.839728669529963
821,3.83862094873827
822,3.834880592668898
823,3.831149335592567
824,3.8300566003279313
825,3.8329063088082806
826,3.830501895837874
827,3.863482662906721
828,3.8623524562739546
829,3.8638398660316855
830,3.860099699709578
831,3.8563685448289142
832,3.8539494836543415
833,3.8528379157443235
834,3.8491285239134263
835,3.848025661190473
836,3.8443306567877045
837,3.84323643017416
838,3.8395557171326127
839,3.8410563282634764
840,3.8373864706528678
841,3.833725350556674
842,3.845539843052756
843,3.841876191102114
844,3.84593787976363
845,3.842281667147646
846,3.8399174290558062
847,3.8388407121542234
848,3.8390470840892124
849,3.8354154770230005
850,3.8317924253902134
851,3.8371127645041794
852,3.833495341222237
853,3.82988641016638
854,3.8262859415391857
855,3.823964844267954
856,3.8241883347862182
857,3.825679525453625
858,3.827167235694787
859,3.826120439976583
860,3.8225477382477506
861,3.8189833462955525
862,3.8154272352330234
863,3.813139525701559
864,3.809598303996917
865,3.807322764313259
866,3.803796332046863
867,3.804042534209698
868,3.8055416755947604
869,3.8107939261287562
870,3.8085288550089604
871,3.8050194334612053
872,3.8027663206639435
873,3.799271435460958
874,3.7970301960547164
875,3.797282758690995
876,3.7938056304495507
877,3.7915781856208004
878,3.801760324914153
879,3.7982884928891094
880,3.7948245627423045
881,3.7913685075964594
882,3.787920300696048
883,3.790650079755603
884,3.7896753994591195
885,3.7936288700031824
886,3.7914223168628634
887,3.7879917953516795
888,3.791935138684798
889,3.7885110329846294
890,3.7850946335240265
891,3.785357659428773
892,3.783174768565011
893,3.7797753601640074
894,3.7824844062763994
895,3.7827495412579735
896,3.7866671332302273
897,3.7832773052648623
898,3.8041992387721955
899,3.808078869006123
900,3.8046733776552832
901,3.803698499166126
902,3.800305192809998
903,3.8005466387856734
904,3.797163981675142
905,3.7937888121472563
906,3.7904211054358856
907,3.788265052457534
908,3.7885197711761354
909,3.7899757305165456
910,3.7866260879657956
911,3.784483210411887
912,3.78114683851742
913,3.780211800615624
914,3.7768871836081903
915,3.785516092015173
916,3.804867065971056
917,3.8027152076639776
918,3.7993769743486205
919,3.8019954777890224
920,3.79866470339851
921,3.7977162563716464
922,3.7955835010001784
923,3.7922701748627747
924,3.788964033024022
925,3.785665052208506
926,3.782373209241242
927,3.77908848104714
928,3.779349022458435
929,3.7902131493330558
930,3.804585131663577
931,3.8118705556646937
932,3.8132663599972743
933,3.8146591667989496
934,3.817221491391925
935,3.8139214925224225
936,3.8117987876672554
937,3.8085115266660283
938,3.819246849489383
939,3.8159572564778896
940,3.8348231065252336
941,3.8350154685940727
942,3.8328805016918714
943,3.8423734712009394
944,3.8437177331057932
945,3.849699573673475
946,3.8510327655055314
947,3.8500473682670933
948,3.8513776057750135
949,3.8515493642398693
950,3.8482570602423065
951,3.8449716936623632
952,3.845150343139703
953,3.848782428003416
954,3.8466560025039143
955,3.8456831233877686
956,3.8447122836393213
957,3.8494780138612366
958,3.848504662954964
959,3.86355970044305
960,3.8602847643548692
961,3.8684424661858596
962,3.866309630079181
963,3.863040801530114
964,3.8597787687021436
965,3.8565235104903848
966,3.857823898405113
967,3.861393907714478
968,3.8581459521422166
969,3.884389626950503
970,3.8822546571903733
971,3.8812560148678146
972,3.8802594317055363
973,3.877005271282497
974,3.886174227091501
975,3.8829194364054955
976,3.879671329662655
977,3.876429886359922
978,3.8731950860780096
979,3.8699669084809756
980,3.8746029243178435
981,3.8713791192955873
982,3.869282340298378
983,3.8660704212889376
984,3.8695753678661373
985,3.866369016442198
986,3.863169183200084
987,3.8599758483475797
988,3.8645890556724667
989,3.861399974911986
990,3.8604418732876344
991,3.8583744623922827
992,3.8552009936039826
993,3.865344640549234
994,3.8621692136702475
995,3.860107396648825
996,3.856943520436404
997,3.8537860056262074
998,3.850634833114758
999,3.8485931940102343
1000,3.8454534331168477
1001,3.850028506951044
1002,3.8468928218414384
1003,3.8437634040237576
1004,3.841738486926031
1005,3.839717609036534
1006,3.8366044755526834
1007,3.8334975397606965
1008,3.8303967832331756
1009,3.8316755611805755
1010,3.831859433325021
1011,3.8298601538089967
1012,3.82895525647001
1013,3.829141601399802
1014,3.827150611548543
1015,3.8251635544025326
1016,3.8220938658504475
1017,3.8201158189080675
1018,3.8213955560430914
1019,3.818338092166728
1020,3.8152866381772883
1021,3.8122411764330564
1022,3.812444107291769
1023,3.809407076047853
1024,3.808533802327836
1025,3.8065842788446327
1026,3.808946614745688
1027,3.805923995443236
1028,3.8050575250452257
1029,3.8020443698447197
1030,3.799037080387556
1031,3.7960356396219854
1032,3.7983969169646787
1033,3.7954013884413773
1034,3.7956202094147966
1035,3.7926328535764897
1036,3.7928542505407687
1037,3.789875025499629
1038,3.7869015558092465
1039,3.788193366702506
1040,3.7862907911748542
1041,3.7833288338597235
1042,3.7824968367897895
1043,3.7869725147133773
1044,3.7850777843933505
1045,3.783186690047101
1046,3.7802407405030176
1047,3.7921064527750175
1048,3.7944394601300346
1049,3.7936007210446583
1050,3.790653865161922
1051,3.787712632255831
1052,3.791095360462774
1053,3.7881586775820906
1054,3.785227582449296
1055,3.7938561440538683
1056,3.7909240510857125
1057,3.7879975214292716
1058,3.7913627330870923
1059,3.7894875139101556
1060,3.789707694349252
1061,3.7909725003070753
1062,3.7880582803473017
1063,3.785149558838181
1064,3.8020519110616244
1065,3.8012165562750075
1066,3.804545358514646
1067,3.8016292702056504
1068,3.801835357501978
1069,3.7999650003642187
1070,3.7970609895924006
1071,3.7951987095122646
1072,3.79230448774354
1073,3.790450238015585
1074,3.7927342475203525
1075,3.7898498056348187
1076,3.7869707408198456
1077,3.78512815862733
1078,3.782258740789812
1079,3.7793946572713244
1080,3.7765358932678454
1081,3.7829317771421778
1082,3.783154674692332
1083,3.7905592043075815
1084,3.801025510424755
1085,3.8043022658165087
1086,3.8014321448334525
1087,3.800612577500434
1088,3.7997945212693742
1089,3.797957023141952
1090,3.795102795455888
1091,3.7953116421317463
1092,3.793483223228644
1093,3.790640552179458
1094,3.788819870594064
1095,3.7859865778195276
1096,3.7831584712176594
1097,3.7813498283407245
1098,3.7785310236750074
1099,3.77673000733599
1100,3.773920455423738
1101,3.7802150190660653
1102,3.7774065007413746
1103,3.7746030909058663
1104,3.772813321822352
1105,3.772034533653027
1106,3.7783055837812527
1107,3.7765164197746546
1108,3.7747304955725145
1109,3.7719433157324955
1110,3.769161173884856
1111,3.7673869296085933
1112,3.7706262296521014
1113,3.767852097269253
1114,3.767083889045194
1115,3.764317736109401
1116,3.762555421286939
1117,3.767782744007007
1118,3.7650225132263997
1119,3.767249616826804
1120,3.7644943109533844
1121,3.7617439370318695
1122,3.7609866858678056
1123,3.764204040414362
1124,3.761460496766322
1125,3.7597135864326297
1126,3.757969789282496
1127,3.761179956422406
1128,3.761416242597145
1129,3.760663499181451
1130,3.7579364314132815
1131,3.7552142022901505
1132,3.7554556287939573
1133,3.7527401226379626
1134,3.750029421986178
1135,3.757163073742056
1136,3.7574018274009133
1137,3.757640159652909
1138,3.754933128814486
1139,3.753211748505845
1140,3.750513283098641
1141,3.748798915435241
1142,3.7529590928327043
1143,3.7532006561879108
1144,3.7505105938022743
1145,3.7517304810840097
1146,3.7509971294695954
1147,3.7492902658505245
1148,3.7495344672832567
1149,3.7468583808849707
1150,3.7451594999668365
1151,3.743463581494061
1152,3.7417706177585153
1153,3.7391103144850777
1154,3.743241416326631
1155,3.7415525742105924
1156,3.7418027642145857
1157,3.7410852132684957
1158,3.7423020365261097
1159,3.741585102794222
1160,3.7427995810114894
1161,3.7411189159843747
1162,3.7384775428874835
1163,3.7377664806035398
1164,3.7351323606470457
1165,3.733464188479835
1166,3.731798888150192
1167,3.7368560841968503
1168,3.735190059843611
1169,3.7344853870229193
1170,3.738570744157926
1171,3.7388209421355065
1172,3.745764916099044
1173,3.745052268987494
1174,3.7433859698191125
1175,3.747447419529964
1176,3.7476882110570573
1177,3.748881305311983
1178,3.746264379085958
1179,3.7455544716562534
1180,3.7429446375553543
1181,3.744138656945936
1182,3.7424832208153265
1183,3.739882162094071
1184,3.738233236429108
1185,3.736587104404248
1186,3.7472457567894213
1187,3.7455935580953823
1188,3.7477237404819794
1189,3.746073550460886
1190,3.7472566196326924
1191,3.7456093223678604
1192,3.7477331632443303
1193,3.752677606458
1194,3.750088177021617
1195,3.7484430967891744
1196,3.747740081671421
1197,3.7451610269792797
1198,3.7425862948364896
1199,3.7400158744364815
1200,3.737449755008677
1201,3.744246377733849
1202,3.7416800764599
1203,3.741921468679831
1204,3.7393611059266223
1205,3.7377381091237414
1206,3.735185398831501
1207,3.740090802202839
1208,3.7375396350830403
1209,3.7480179111503538
1210,3.7463927915019424
1211,3.7438413517949605
1212,3.7412941394708707
1213,3.738751144082893
1214,3.736212355218641
1215,3.7336777624999784
1216,3.73114735558288
1217,3.7295460949101233
1218,3.72887177499867
1219,3.731893092398413
1220,3.733063509014544
1221,3.7305428131371476
1222,3.7289478910151037
1223,3.727355587942071
1224,3.725765897503925
1225,3.723259172816976
1226,3.7207565545011048
1227,3.7191763513546277
1228,3.717598732634782
1229,3.7151066905480925
1230,3.7126187176474854
1231,3.7110504924719834
1232,3.7085697903632524
1233,3.7088362682261695
1234,3.7072748585614694
1235,3.712107514503755
1236,3.70963292112654
1237,3.708985895637005
1238,3.70651766720003
1239,3.7058743978067645
1240,3.705232170411342
1241,3.7027726085160473
1242,3.7021341096438176
1243,3.7005887432673528
1244,3.698138615164151
1245,3.695692440129178
1246,3.702309964285803
1247,3.7043901466692515
1248,3.7037528861509985
1249,3.7013085283354843
1250,3.6997715236780917
1251,3.697334197162903
1252,3.6949007813189625
1253,3.6924712667903945
1254,3.690045644251143
1255,3.690324683685085
1256,3.6879043875635937
1257,3.6881849617519866
1258,3.6920585788716744
1259,3.6905395404741617
1260,3.6881258043078438
1261,3.686612408383014
1262,3.6868931631588873
1263,3.690754462284142
1264,3.690136495581204
1265,3.688625505647619
1266,3.6871169135763897
1267,3.6856107136942113
1268,3.6832147528668093
1269,3.68438870690895
1270,3.6837789752623453
1271,3.683170207465037
1272,3.6825624012455287
1273,3.6810664826517017
1274,3.679572923265961
1275,3.6771938693844244
1276,3.675705799524139
1277,3.6742200710439814
1278,3.6718506583774313
1279,3.6721412059484537
1280,3.6706616851499083
1281,3.6683002845009733
1282,3.6668261810395193
1283,3.6662373786184785
1284,3.6638847183353476
1285,3.6615357370297996
1286,3.690031973918654
1287,3.687663166194958
1288,3.6861780424285944
1289,3.687333404642812
1290,3.684971794408936
1291,3.684370254221739
1292,3.6828920478617
1293,3.6822931464147493
1294,3.681695175063861
1295,3.6802223099841878
1296,3.677876498643831
1297,3.6799075196269437
1298,3.6775651469529085
1299,3.6778467812300435
1300,3.679000853266604
1301,3.6766639978704503
1302,3.674330749584809
1303,3.6746144449347637
1304,3.6731566416827306
1305,3.6708311362285837
1306,3.668509209503116
1307,3.666190853298024
