,moves
331,10.38805538764089
332,10.365124397907817
333,10.342330770078563
334,10.412249446688346
335,10.3925190032932
336,10.412791847071611
337,10.38705383313084
338,10.41332906506545
339,10.390777752802625
340,10.365325382748173
341,10.34002191447037
342,10.326931178834087
343,10.30489314488383
344,10.282982917885624
345,10.258208372345921
346,10.233576676377185
347,10.223958675879643
348,10.196598699512887
349,10.190101153056146
350,10.16889130696023
351,10.141918464816767
352,10.118032240399426
353,10.091355286411481
354,10.076499818300404
355,10.055908094572741
356,10.052843838798337
357,10.032431570918316
358,10.020792307912748
359,9.99482433723956
360,9.983355240461348
361,9.96622285440946
362,10.04627989397624
363,10.026210884388886
364,10.026136428484753
365,10.000563878532967
366,9.98360792876582
367,9.986472452765716
368,9.989321443902767
369,9.980940446789523
370,9.961419192892398
371,9.942002939982132
372,9.928254683436199
373,9.909030469699468
374,9.917585128329502
375,9.901249389604615
376,9.879493371620871
377,9.857852519218108
378,9.833586419338566
379,9.809448096745719
380,9.793613522297484
381,9.775143099235445
382,9.762193096581854
383,9.738489911591413
384,9.725703543280822
385,9.710291777513767
386,9.694959698557811
387,9.671671686122718
388,9.688579164487946
389,9.705399894227222
390,9.754037403237396
391,9.736125348254165
392,9.73682344561985
393,9.7164051166547
394,9.709253667908737
395,9.723148752420238
396,9.702914545673755
397,9.748122514936231
398,9.725313320394473
399,9.720825672034684
400,9.755282903528649
401,9.745561854535172
402,9.728141682067221
403,9.705655142309773
404,9.696130799347115
405,9.673832696383046
406,9.651644226444786
407,9.647429106868563
408,9.625412007874873
409,9.646684521900513
410,9.6374431078615
411,9.615605107455611
412,9.598917762784746
413,9.58482765587906
414,9.56578397100366
415,9.581901501381726
416,9.560453517095247
417,9.556562560486304
418,9.55269018725022
419,9.5413899834137
420,9.52271416721776
421,9.501656096749771
422,9.485628089050476
423,9.467216082631996
424,9.468523588707502
425,9.447787709673642
426,9.583506706181394
427,9.5650209905192
428,9.544189329163247
429,9.5307349033582
430,9.510078840370713
431,9.501598480187102
432,9.493157314561088
433,9.489565758851112
434,9.476390525924263
435,9.456091423727788
436,9.471728333910448
437,9.45629768765571
438,9.457591220312905
439,9.437513354793623
440,9.417526603962397
441,9.40472135920139
442,9.384898263433708
443,9.367518005581633
444,9.423017212261607
445,9.403278761600747
446,9.390643831005438
447,9.378065343821747
448,9.35855764842328
449,9.35075410895114
450,9.3406666423841
451,9.321369224041488
452,9.30677461018648
453,9.296852164890971
454,9.280076129247004
455,9.261079460821673
456,9.249034389360466
457,9.253034809650416
458,9.238778260844128
459,9.229134157152556
460,9.219531922827088
461,9.203173870768163
462,9.184625396068032
463,9.175182860346059
464,9.156773559024927
465,9.145185046895957
466,9.187469788292109
467,9.189288294125339
468,9.213434295661896
469,9.19735560245122
470,9.188018671913117
471,9.189821258176705
472,9.1716766314874
473,9.15581967435871
474,9.153269224991494
475,9.150729499837746
476,9.194354141908422
477,9.193927842879466
478,9.22415002356783
479,9.206182687538533
480,9.1970116242943
481,9.179174375320533
482,9.165754594931926
483,9.150222809472039
484,9.143408104308735
485,9.125826431610747
486,9.114781375756902
487,9.110233366331322
488,9.09282560550797
489,9.075488953266886
490,9.064637191623905
491,9.047427769133266
492,9.03028821794152
493,9.032349548833608
494,9.015307880896184
495,9.004687665422358
496,8.987769700711333
497,8.970919735442976
498,8.954137360802784
499,8.937422171246766
500,8.920773764468805
501,8.923033108681919
502,8.906477703754964
503,8.898330401435635
504,8.894378718075494
505,8.882131655797428
506,8.884449956665218
507,8.882619163246611
508,8.868398873807223
509,8.852172130788203
510,8.844242688582913
511,8.842508094400975
512,8.828475396479874
513,8.818591394870545
514,8.80261606360969
515,8.788742196765833
516,8.774922048110202
517,8.769283365559936
518,8.75555323621795
519,8.749974350981887
520,8.73835417189339
521,8.724761318315
522,8.733369841505324
523,8.717826294256138
524,8.728423922627
525,8.716951704902934
526,8.783487157921098
527,8.793896652859136
528,8.782355716860764
529,8.76887002248074
530,8.765359169225611
531,8.751955208140599
532,8.750468035628051
533,8.737141051872639
534,8.727805404777833
535,8.714570123549839
536,8.699420402506155
537,8.713731894199151
538,8.698637063069658
539,8.687505084364647
540,8.672514245975107
541,8.688724694247842
542,8.677670218788343
543,8.66471658069973
544,8.64987405098913
545,8.635085943228074
546,8.631930598183603
547,8.621081017159705
548,8.606424759311057
549,8.595661475267486
550,8.58110426606571
551,8.578079246547695
552,8.571245258770526
553,8.560622568691793
554,8.548134746931995
555,8.535691891414352
556,8.521396771587403
557,8.512834265342018
558,8.500521281316773
559,8.492027080868034
560,8.485447396381462
561,8.473248049935597
562,8.459214208892242
563,8.480850082531083
564,8.466848946596869
565,8.46223970469812
566,8.450185293970806
567,8.443760152885599
568,8.433639281571518
569,8.421697870749282
570,8.413504372906253
571,8.39978966681852
572,8.386122882654387
573,8.387254797432984
574,8.375496805231291
575,8.365617520820994
576,8.352102855208564
577,8.356953369816779
578,8.391048743456572
579,8.38485710259906
580,8.371395143480482
581,8.359799457581262
582,8.348243595868226
583,8.334913270557525
584,8.327062050025342
585,8.315621163317251
586,8.316856701734933
587,8.37756885633093
588,8.376889396476033
589,8.36902547686971
590,8.359394373170261
591,8.358750707701349
592,8.352744832692633
593,8.341403326219723
594,8.328317520695029
595,8.318834979372525
596,8.314714772895675
597,8.303512179225502
598,8.297660807645027
599,8.288292006010161
600,8.284251547296801
601,8.276698630027688
602,8.272691189886599
603,8.263424667920347
604,8.315604116861905
605,8.309795181991818
606,8.298757558396298
607,8.286009709312259
608,8.283767061617313
609,8.272825813043369
610,8.263658936158166
611,8.251050368708222
612,8.238482989761303
613,8.2259565980704
614,8.22383828904734
615,8.213100633727601
616,8.205843066410315
617,8.195169016000314
618,8.18624688700507
619,8.175638788270184
620,8.163352703984268
621,8.159654217860467
622,8.154260588705826
623,8.147179806430026
624,8.136717907611585
625,8.133086876309171
626,8.122680219547728
627,8.11400101798479
628,8.108732932756729
629,8.096724706808914
630,8.088128011551074
631,8.089663791604467
632,8.087831293450094
633,8.077608476244636
634,8.070771382266482
635,8.060607280153969
636,8.062177760547488
637,8.058735270574724
638,8.051969774719131
639,8.050218817429919
640,8.053459396391837
641,8.051711079985436
642,8.041682326220611
643,8.030029995278516
644,8.041546904306598
645,8.03982838843521
646,8.028229736540677
647,8.036409264804643
648,8.031420990713515
649,8.024807633534817
650,8.029681276712413
651,8.019818279513197
652,8.008352137440115
653,7.996921109760786
654,7.996926124432354
655,7.9871727044834175
656,7.9774490178149025
657,7.970998482735573
658,7.961328603911602
659,7.950070891353071
660,7.9388472908246595
661,7.935720689492918
662,7.927772533042799
663,7.923064482915848
664,7.911947395504
665,7.910485042204431
666,7.901020567810294
667,7.891584472104281
668,7.880579800298084
669,7.97963543298682
670,7.9812602403899024
671,7.970158883919285
672,8.009905208472555
673,8.005132231726684
674,8.016209038550217
675,8.011439283961458
676,8.043005069000468
677,8.042937249257513
678,8.03814508329554
679,8.028648974075878
680,8.023892388231479
681,8.012876248808006
682,8.009723606070581
683,8.001887893674525
684,7.995637064871517
685,8.014362015984108
686,8.004993281060964
687,8.034542197943685
688,8.02516748261887
689,8.02823125564628
690,8.023539570862502
691,8.02350314979198
692,8.021921688261024
693,8.014172511443917
694,8.003363669566209
695,8.00028062006302
696,7.997206431443625
697,8.006419679477531
698,7.997213155474183
699,7.991094459524881
700,7.984993249082758
701,8.021656420325916
702,8.01095081853941
703,8.015502057557773
704,8.004834099798897
705,8.001789516982829
706,8.00936990754965
707,8.004811835635554
708,7.998754004859464
709,7.988181301786116
710,7.9912164876569465
711,7.985202898705026
712,7.974691988209638
713,7.964210569835528
714,7.955259343212043
715,7.955326403798804
716,7.9763502852696355
717,7.965920709923823
718,7.955520195671025
719,7.946639749901771
720,7.9407623916351975
721,7.930439477745811
722,7.923115921191917
723,7.926196914634533
724,7.93223252903642
725,7.947129514399113
726,7.945729865300554
727,7.935478703431951
728,7.926729728428714
729,7.929781867952926
730,7.926944572674723
731,7.91824143522793
732,7.933026755656452
733,7.922872043839821
734,7.917133523140371
735,7.9172545903604945
736,7.9202936314192645
737,7.910208573704359
738,7.900150859241935
739,7.894481360990687
740,7.88737535181214
741,7.881738557121394
742,7.873220532350114
743,7.866171857531332
744,7.892368155180211
745,7.882423753007268
746,7.872506025035886
747,7.864054100672293
748,7.892998616475008
749,7.9491436912986355
750,7.962121772405586
751,7.955015323040689
752,7.963661928708008
753,7.955142128116271
754,7.950925536751063
755,7.9424447694685085
756,7.9411033185564
757,7.942608682351907
758,7.932750875054987
759,7.924337228595997
760,7.924444400674133
761,7.923136567912479
762,7.920419163368139
763,7.9162975916542395
764,7.909367642035168
765,7.901047937432959
766,7.899780896878951
767,7.897112670990489
768,7.88743738989527
769,7.898804033908317
770,7.893347909537521
771,7.883712671700123
772,7.881082845702043
773,7.895192852879517
774,7.888375048072548
775,7.881574850040819
776,7.872013309215909
777,7.869415347782029
778,7.862665639146034
779,7.853164269859543
780,7.849218733957176
781,7.867382979015966
782,7.862047538730076
783,7.852591814549818
784,7.844536583447484
785,7.836501891139069
786,7.82986078178694
787,7.842437751038246
788,7.834434145749043
789,7.830555767748296
790,7.830787349024615
791,7.824192753630072
792,7.828523060189074
793,7.830118546981956
794,7.824908191733321
795,7.816993380914265
796,7.81317011680689
797,7.8161346831550365
798,7.809613248005572
799,7.826100986910862
800,7.816879179159659
801,7.809029827041959
802,7.810635088359772
803,7.8014658296539485
804,7.793664173905698
805,7.788568389728961
806,7.78751036633091
807,7.795836167131615
808,7.842962046466075
809,7.835149290566522
810,7.831362654737352
811,7.8676080249629
812,7.862454138234754
813,7.853319733290961
814,7.85484432020336
815,7.851052899526662
816,7.845944211595578
817,7.844823270972681
818,7.837087138248359
819,7.832014119365118
820,7.824312247003254
821,7.815310014687853
822,7.827412374091325
823,7.819742360153611
824,7.812090982193354
825,7.8031449085566855
826,7.796844126099133
827,7.789248250922516
828,7.78821520921084
829,7.781954888900236
830,7.786157646215797
831,7.781218398614717
832,7.772381693107031
833,7.7909014817463405
834,7.782071637491327
835,7.833008556985143
836,7.824143469480397
837,7.82955525136147
838,7.833659552083694
839,7.840340327797302
840,7.834087949196713
841,7.829140771014762
842,7.822916448748231
843,7.8179944177533764
844,7.834947902116022
845,7.833875233919323
846,7.826388501408748
847,7.824047195822872
848,7.822991965208507
849,7.814264238932876
850,7.809390428942512
851,7.813462952825845
852,7.808600647089193
853,7.801202420961421
854,7.7963661455501105
855,7.787728381574644
856,7.784189140460063
857,7.776853502347301
858,7.777136199734456
859,7.768559606212101
860,7.760002984114629
861,7.756517575421159
862,7.747994315812086
863,7.754612627595583
864,7.75240389522973
865,7.7464278266003115
866,7.7392094230872415
867,7.730752863874703
868,7.724822830739244
869,7.716402088042084
870,7.711753345345466
871,7.705865733157195
872,7.698743394824149
873,7.690390454731868
874,7.683302292783263
875,7.678719027099437
876,7.6704171268093635
877,7.667101156160845
878,7.663792749734421
879,7.659252720778861
880,7.651009401223599
881,7.661333688588958
882,7.67163453085933
883,7.672039744641556
884,7.669978524089294
885,7.667921968530055
886,7.668330496646114
887,7.666280200056473
888,7.670372967232026
889,7.662192239183269
890,7.656480262123552
891,7.655676786073957
892,7.651207125098722
893,7.64796890381429
894,7.639857267725289
895,7.640296254351724
896,7.633428160117052
897,7.633874074686228
898,7.630673364583943
899,7.623837853782508
900,7.617017557037651
901,7.609000903004026
902,7.602212349091632
903,7.5954388548500855
904,7.63337104301276
905,7.653119669726003
906,7.645099823821448
907,7.637097691125907
908,7.631519228072819
909,7.6235494551194485
910,7.616797826302365
911,7.610061044572882
912,7.60333906114509
913,7.597828834021649
914,7.593526498879852
915,7.588038959029452
916,7.580176545952356
917,7.574715816387217
918,7.58355985839689
919,7.579295809666726
920,7.571474901259074
921,7.563671005825001
922,7.560629545255809
923,7.565891088027134
924,7.574693323114905
925,7.578745014309378
926,7.58633306336391
927,7.578557573779292
928,7.574337049448594
929,7.568947388979552
930,7.5776943849860325
931,7.571135361997765
932,7.57633835438181
933,7.572140994319561
934,7.584367718488347
935,7.583683209721011
936,7.578319247364354
937,7.625576048002081
938,7.619005580648741
939,7.61711646992946
940,7.615231386127207
941,7.607527405452222
942,7.599839812318833
943,7.599142594523765
944,7.591479522044147
945,7.586152913249476
946,7.578519598449571
947,7.583639159944841
948,7.586434347966861
949,7.5857566232950795
950,7.594316861954856
951,7.587864009818569
952,7.5883389416615215
953,7.586510334134723
954,7.578934686878944
955,7.573673104940252
956,7.578754504781994
957,7.571209282572095
958,7.569408955837111
959,7.5859282248310445
960,7.585258122689194
961,7.584589417971781
962,7.578214582156825
963,7.580976461484335
964,7.573478363222518
965,7.573963868631471
966,7.569899474247254
967,7.565843503498164
968,7.558390643569901
969,7.552087233471228
970,7.5446638705376134
971,7.539519671358913
972,7.532124345728322
973,7.530393328600434
974,7.538824762544196
975,7.538217120149618
976,7.530850689147095
977,7.5234993702623925
978,7.5229106488343
979,7.5155818342591765
980,7.5093905219460435
981,7.508819251490201
982,7.506008255332298
983,7.499844744571067
984,7.500404111782919
985,7.505431784464005
986,7.499285868311874
987,7.49649837789165
988,7.494830837552346
989,7.497619784456227
990,7.498178562392811
991,7.494291221123182
992,7.490411734976995
993,7.484321628657029
994,7.4871095490370765
995,7.483248577772495
996,7.486032630555511
997,7.478864219999299
998,7.475022831303892
999,7.480014831978135
1000,7.500427829277618
1001,7.497674305697641
1002,7.497126749802672
1003,7.496580288307339
1004,7.49932967435434
1005,7.492198177820661
1006,7.485080892824839
1007,7.479073078096089
1008,7.471982890842604
1009,7.472560194859351
1010,7.468766883001475
1011,7.461706912739648
1012,7.454660928709912
1013,7.451986695003665
1014,7.444963816063959
1015,7.448829977949557
1016,7.442909538058738
1017,7.437000769706465
1018,7.441949933069845
1019,7.437136321794429
1020,7.430166744452271
1021,7.423210853508982
1022,7.421672638712229
1023,7.4244568578663
1024,7.42615671997709
1025,7.420307550923395
1026,7.419854874484791
1027,7.415098807357163
1028,7.4082017634072175
1029,7.403466532150925
1030,7.39766727068699
1031,7.390806975950152
1032,7.416101328966547
1033,7.410303693213859
1034,7.420560002700308
1035,7.415836261725699
1036,7.410054006782927
1037,7.419217171026128
1038,7.412375521303624
1039,7.405547075854898
1040,7.3997957618350645
1041,7.399370760257671
1042,7.398946576584112
1043,7.392155918031236
1044,7.385378303082763
1045,7.3828512561035975
1046,7.3835044961708975
1047,7.376753475414862
1048,7.372128706226115
1049,7.368568540488164
1050,7.3650151744164996
1051,7.362522546956951
1052,7.356875494186358
1053,7.372282424979583
1054,7.371891057295723
1055,7.365198205475746
1056,7.358518064503237
1057,7.362336479007737
1058,7.360909160494872
1059,7.358437733546553
1060,7.3695680180062375
1061,7.365001637110906
1062,7.3593997206271835
1063,7.352765095058961
1064,7.3544821719237214
1065,7.361403625573628
1066,7.354783654259973
1067,7.350255671261289
1068,7.355086289358613
1069,7.349527555136357
1070,7.34294208124162
1071,7.348804445588346
1072,7.34223072760212
1073,7.340842106986299
1074,7.335321283538148
1075,7.328777923358146
1076,7.324310717924434
1077,7.3177895913930415
1078,7.32467403356175
1079,7.319192763643442
1080,7.314750230531245
1081,7.310315941050668
1082,7.311024146448474
1083,7.304548995175512
1084,7.312438060555095
1085,7.311093711450318
1086,7.304634492446694
1087,7.298187193682919
1088,7.291751782320462
1089,7.287370123319849
1090,7.2809563057629365
1091,7.2867855861930355
1092,7.28241974818731
1093,7.299431692629687
1094,7.2991272374624065
1095,7.293743605815356
1096,7.28735471005262
1097,7.298220457494327
1098,7.2928508889512385
1099,7.287491122489989
1100,7.2821411314015645
1101,7.275789889519965
1102,7.296725077432006
1103,7.290369399568916
1104,7.284025271840904
1105,7.28474678198065
1106,7.278418557727327
1107,7.275120120981952
1108,7.283891204639417
1109,7.288628473134047
1110,7.290346141137837
1111,7.285040594928188
1112,7.278742553118274
1113,7.287474847082585
1114,7.291189094090102
1115,7.28589968515516
1116,7.280619786203546
1117,7.274351304311066
1118,7.2680940727288545
1119,7.261848061321734
1120,7.2556132400620585
1121,7.2503844712634535
1122,7.2521237675432015
1123,7.2459134507342595
1124,7.239714220893252
1125,7.234517788197273
1126,7.23725825689449
1127,7.231082299177247
1128,7.225906718402279
1129,7.230626432906102
1130,7.2254594602719
1131,7.22227576119232
1132,7.218111429418709
1133,7.21198347014809
1134,7.205866355240321
1135,7.1997600560567
1136,7.196614099498024
1137,7.193473695640354
1138,7.188375534662598
1139,7.183286356429787
1140,7.177226021860636
1141,7.179011158138082
1142,7.1729644475620775
1143,7.167906181452844
1144,7.172627462408493
1145,7.168553690235986
1146,7.164487052450991
1147,7.165301506472321
1148,7.166114536603403
1149,7.160113136934469
1150,7.162875026309198
1151,7.157857825801214
1152,7.160617644637269
1153,7.155610366521417
1154,7.153520416625488
1155,7.149496510272801
1156,7.148383740294082
1157,7.144370980000929
1158,7.1384320446649765
1159,7.134435044274366
1160,7.132375131543519
1161,7.127425736625365
1162,7.121521280091377
1163,7.115627014321816
1164,7.110705055015251
1165,7.106752985469484
1166,7.10088636426823
1167,7.095029834164796
1168,7.090142587684542
1169,7.085263733452276
1170,7.079435485780535
1171,7.076488346111144
1172,7.072589939431942
1173,7.067742612224162
1174,7.0667230561578975
1175,7.067613542668264
1176,7.070409371607233
1177,7.068436864801484
1178,7.063611729088705
1179,7.0635512164334555
1180,7.05873797059451
1181,7.062481595121374
1182,7.057676578668277
1183,7.059518740267008
1184,7.056619165179009
1185,7.053724502604302
1186,7.058405200330358
1187,7.053621963379615
1188,7.0479019127969815
1189,7.067684755121329
1190,7.062903436720701
1191,7.059072969207581
1192,7.056191044490375
1193,7.050489793270413
1194,7.045738823920364
1195,7.040055838594066
1196,7.036261000558569
1197,7.0305953091926625
1198,7.038069946277577
1199,7.038034266172735
1200,7.033315973213564
1201,7.034220639811781
1202,7.029512853023352
1203,7.023878454124703
1204,7.021988588543156
1205,7.016369474609373
1206,7.016354211452471
1207,7.012612040268519
1208,7.019117662053685
1209,7.013517644428664
1210,7.007926920433395
1211,7.006061526492163
1212,7.001414209107325
1213,6.9995575724808825
1214,6.997704007030289
1215,6.99214824785249
1216,6.987527305826758
1217,6.982913988939916
1218,6.983854082175564
1219,6.986639889858687
1220,6.982037402362746
1221,6.977442484937758
1222,6.975620012393101
1223,6.9701166665962395
1224,6.967383259474958
1225,6.961895412207256
1226,6.960092471289468
1227,6.95461920614235
1228,6.949154892535568
1229,6.943699508635658
1230,6.938253032680102
1231,6.944719392800462
1232,6.946600043474608
1233,6.944820111942508
1234,6.94212935059276
1235,6.94857371708115
1236,6.952270337732938
1237,6.96051983058991
1238,6.961466928364742
1239,6.9560391388104055
1240,6.952439806237638
1241,6.948846299385547
1242,6.950709859957973
1243,6.951662509747664
1244,6.946262822137969
1245,6.941778462230022
1246,6.938207307267
1247,6.939168586821668
1248,6.939223620893442
1249,6.934758260940561
1250,6.931203501958252
1251,6.925848871229126
1252,6.924111455390476
1253,6.925081393455866
1254,6.919743542258665
1255,6.918915534157978
1256,6.915389961157332
1257,6.910971021915532
1258,6.908355884882662
1259,6.905744920748243
1260,6.903138119584463
1261,6.897845987237993
1262,6.893458150293611
1263,6.888182045234937
1264,6.886492829027512
1265,6.8830182862571725
1266,6.878655872776103
1267,6.875193142379902
1268,6.869951603630156
1269,6.865609893861947
1270,6.861275052707544
1271,6.868520952096539
1272,6.86685855721521
1273,6.862531571063685
1274,6.860876787307118
1275,6.855673218652956
1276,6.850477843814413
1277,6.849723785939423
1278,6.8454268333093475
1279,6.840251218573661
1280,6.839507759140055
1281,6.842302268257409
1282,6.840674417338775
1283,6.836400138827462
1284,6.84978034249153
1285,6.848149228572082
1286,6.842995915031167
1287,6.842253583618779
1288,6.845032363380674
1289,6.842530469671306
1290,6.837396093815645
1291,6.832269709973742
1292,6.831539308581609
1293,6.828179019875443
1294,6.82482394970951
1295,6.819722442659965
1296,6.818129766736631
1297,6.827035232823604
1298,6.823690213383088
1299,6.818603446961889
1300,6.813524544279022
1301,6.810198059556631
1302,6.807748409615514
1303,6.804431423083237
1304,6.799378487447594
1305,6.7978131229562715
1306,6.799727626832956
1307,6.794688920395807
1308,6.790526158942375
1309,6.795913640217479
1310,6.790888328428614
1311,6.788470118769683
1312,6.786055613688982
1313,6.781914179575865
1314,6.785561715386625
1315,6.781426211236332
1316,6.777297023452489
1317,6.774900170506126
1318,6.772506972908245
1319,6.7752886639325425
1320,6.777204815567066
1321,6.7730929117752
1322,6.774148255380612
1323,6.778640388970554
1324,6.778830543895712
1325,6.774728080739806
1326,6.769773935823146
1327,6.765684632578874
1328,6.760744745703419
1329,6.760949598759269
1330,6.75687589321829
1331,6.756228696876594
1332,6.751309830836367
1333,6.7463983829941645
1334,6.741494336679415
1335,6.744273369104346
1336,6.742786727686878
1337,6.737895350528405
1338,6.733862510885096
1339,6.729835726301295
1340,6.7538676533464885
1341,6.748979578120628
1342,6.751739620164487
1343,6.746859691826386
1344,6.751313707013674
1345,6.747287787361612
1346,6.744961440357959
1347,6.742638565737881
1348,6.737782098959552
1349,6.765893325739717
1350,6.761868076245603
1351,6.769665529419246
1352,6.767329295600468
1353,6.764153568581756
1354,6.759297710783032
1355,6.756132823779637
1356,6.751289944966419
