,moves
405,14.697995217765698
406,14.675744937852757
407,14.66126001233784
408,14.659576387416227
409,14.624879333595924
410,14.615693178182143
411,14.581268695214378
412,14.562145539931588
413,14.528015358238575
414,14.509114315429997
415,14.475274363619478
416,14.444096018298533
417,14.712284305129058
418,14.71548784857735
419,14.698819378194033
420,14.672324370687438
421,14.645955005923378
422,14.641897365975177
423,14.608343107217655
424,14.641207599139436
425,14.622497471596112
426,14.59898885426296
427,14.568277293686211
428,14.537708997741625
429,14.504856205301376
430,14.569010743601511
431,14.649780106080776
432,14.619285779100608
433,14.675524419761228
434,14.74590463072863
435,14.72974966393138
436,14.706500069316574
437,14.685741020766509
438,14.826856718244844
439,14.884242456967204
440,14.86556629221887
441,14.835156339964955
442,14.83790370141103
443,14.885354921455994
444,14.855094579943849
445,14.82262663005415
446,14.801995957446389
447,14.853792610704536
448,14.826191945625366
449,14.842860140778768
450,14.824676031201694
451,14.841277249582255
452,14.880892865109836
453,14.971019987071836
454,14.938899515944104
455,14.957393796751257
456,14.948333471501092
457,14.93245865703767
458,14.962251876906938
459,14.95323692835301
460,14.921556152665579
461,14.912670670838914
462,14.91286813414739
463,14.931116609053499
464,14.89974579719804
465,14.868509720818748
466,15.08634160928297
467,15.057053358570283
468,15.02789009540717
469,15.009995986071383
470,14.978831040388764
471,14.947798246969969
472,14.923543296098757
473,14.932556557921929
474,14.959184763145938
475,14.928443898913638
476,14.906623207246136
477,14.88928071193077
478,14.88295593231629
479,14.907243386441541
480,14.920527891748502
481,14.89894015537982
482,14.905674961611046
483,14.910214414748687
484,14.884449697591476
485,14.91708427204272
486,14.900024654603271
487,14.878733846031395
488,14.896165287570174
489,14.872823251356838
490,14.8431621541453
491,14.843496836126363
492,14.835310889924923
493,14.8080266768871
494,14.791460938921505
495,14.855429333603752
496,14.834599813121878
497,14.813854014045509
498,14.810035034728608
499,14.799927006198352
500,14.800346650827834
501,14.786110225371456
502,14.757303752645935
503,14.793264909929013
504,14.78120528715305
505,14.775426629895177
506,14.76552307035924
507,14.757728514202752
508,14.770625771072822
509,14.74222705753758
510,14.728348627921106
511,14.708360611254735
512,14.684348964451793
513,14.658383806656984
514,14.806195762067832
515,14.79027510455206
516,14.786630560782058
517,14.813480322467392
518,14.838198225732086
519,14.810181449006269
520,14.869171437207756
521,14.92793520609999
522,14.948216086258606
523,14.962389692164017
524,14.970490352220363
525,14.942511887428402
526,15.016592744969579
527,15.072433331389805
528,15.06432139994691
529,15.097995449975107
530,15.070013748330947
531,15.067893768846591
532,15.040071121039977
533,15.012352776361151
534,14.986708884388545
535,14.967062522361916
536,14.976946105969997
537,15.018158075122297
538,15.022036297698827
539,14.994645009617257
540,14.967355081434336
541,14.947952431134336
542,14.920848412896971
543,14.934580862183813
544,15.01603948192118
545,14.992811062010555
546,15.0082631206869
547,14.998614998152433
548,14.992848299897581
549,14.971744092888796
550,14.94688353359624
551,14.92019990759503
552,14.914622442955405
553,14.941479024111096
554,14.951107669510781
555,14.92459758324169
556,14.901976760390005
557,14.900268619734762
558,14.90991003059522
559,14.900643157409155
560,14.881988345553085
561,14.867162058231207
562,14.846754863943186
563,14.88641151706015
564,14.89598209348815
565,14.87749171313572
566,14.85533590182833
567,14.844431745655537
568,14.82427011195205
569,14.811603655316512
570,14.804540674705622
571,14.782702715528591
572,14.781257129970157
573,14.774284951489888
574,14.756291937294973
575,14.742037140613993
576,14.716822820665392
577,14.691695844113145
578,14.681286574625242
579,14.680042628545356
580,14.655105087839111
581,14.633893259867763
582,14.707239149230139
583,14.684187160077881
584,14.733660461442113
585,14.766690502807254
586,14.750863621069298
587,14.780151863890149
588,14.902917943079192
589,14.942619580723916
590,14.926578066877923
591,14.932082481296828
592,14.907170139394841
593,14.89840940629988
594,14.907502820652603
595,14.955717988580403
596,14.930920864094547
597,14.907980817325784
598,14.950653993240877
599,14.94897278166289
600,14.927874368058074
601,14.90332023493232
602,14.878847639890957
603,14.928269323558125
604,14.905583793649656
605,14.891733219290137
606,14.95314754774925
607,14.928777287775151
608,14.909718802434384
609,14.887240495862528
610,14.910037200373866
611,14.889363252341324
612,14.870490020530193
613,14.905324685045594
614,14.88129791705455
615,14.867700735287404
616,14.852425065268825
617,14.916318896166485
618,14.899288713687902
619,14.89774662465715
620,14.879087570389263
621,14.863907807001347
622,14.843655743128629
623,14.855853465079761
624,14.890136832325949
625,14.880127429054943
626,14.86505957822944
627,14.843262698390525
628,14.872287465504712
629,14.848854096453639
630,14.82718180896829
631,14.824104458844937
632,14.800856328456591
633,14.779360855272254
634,14.826679562568486
635,14.803529986657676
636,14.803858445988208
637,14.787492405659192
638,14.87619220389566
639,14.864747085270789
640,14.898212315919064
641,14.949828700815043
642,14.95156902007867
643,14.979780170570622
644,14.97981358103522
645,15.021096011320697
646,14.99964276678299
647,14.976610633834706
648,14.95364957732804
649,14.957006519282027
650,14.963629320488584
651,14.957145849291242
652,14.942515284397983
653,14.934453756108097
654,15.01273940758056
655,15.074522010464078
656,15.072776893718013
657,15.049953988732957
658,15.036917294814064
659,15.019068626907842
660,15.072329205767124
661,15.049636050177375
662,15.073711122316759
663,15.153995867130758
664,15.148931166688055
665,15.143881697930944
666,15.121233065000162
667,15.106647650974038
668,15.0857185951869
669,15.063257507127222
670,15.063156777183039
671,15.040794035914283
672,15.120127132974835
673,15.102493319103415
674,15.116583072617042
675,15.094259475005726
676,15.089373043669799
677,15.071884909204572
678,15.06862200381885
679,15.048069158501823
680,15.219181498161023
681,15.196880403950944
682,15.180909665079671
683,15.186883107096058
684,15.260003790935109
685,15.259598225200328
686,15.338637925979654
687,15.319443756063555
688,15.3158404794252
689,15.295182164079938
690,15.280780996850602
691,15.274157654925915
692,15.289185498785493
693,15.284110055240857
694,15.262098237496287
695,15.246305519801828
696,15.225947555389457
697,15.204113190797658
698,15.193070865327039
699,15.215736431008434
700,15.195533454123035
701,15.1738614521405
702,15.172071718706267
703,15.228147311305726
704,15.212594120304802
705,15.192529199711917
706,15.202853552320464
707,15.181341531576706
708,15.182579865528128
709,15.1868360154791
710,15.180519429631207
711,15.193807791984806
712,15.196525640687446
713,15.17519140471683
714,15.173427649989124
715,15.16417446261422
716,15.171413350881378
717,15.151722216930734
718,15.147016517109696
719,15.143815039636788
720,15.124241195842343
721,15.125543701563341
722,15.109018085772096
723,15.128141459653131
724,15.107209663913634
725,15.10261201532713
726,15.133493758330928
727,15.11706190035587
728,15.102149215786515
729,15.09022173571233
730,15.069505342702605
731,15.04884565248541
732,15.108902232402082
733,15.222988284394553
734,15.202182376945649
735,15.187277074990222
736,15.184085506396654
737,15.180902602670388
738,15.163173464835323
739,15.192009491289253
740,15.20044177058911
741,15.182750814822475
742,15.162211135679602
743,15.141726772136506
744,15.127075938837038
745,15.11823571064433
746,15.125270443171672
747,15.1783418957702
748,15.17377317236935
749,15.1749593683296
750,15.180444118707028
751,15.165864305078898
752,15.154184042455906
753,15.21539438813149
754,15.19939152495802
755,15.179155725613304
756,15.16039686457266
757,15.158747204639862
758,15.138643205135475
759,15.131355737969328
760,15.119838127969937
761,15.173428064451674
762,15.156226931004117
763,15.218103409962513
764,15.2008809291234
765,15.180887734998697
766,15.177821002265414
767,15.264649719594823
768,15.2474448486246
769,15.247098149604529
770,15.248151787104398
771,15.281351142426706
772,15.280958351870026
773,15.261044716668408
774,15.313605839074306
775,15.30204081685169
776,15.283558418694794
777,15.265123628564528
778,15.259211554992405
779,15.271313187687051
780,15.251577913713952
781,15.385209673856162
782,15.365363843321324
783,15.34694671733117
784,15.347845549042098
785,15.333619997733717
786,15.33316189662327
787,15.368364310231483
788,15.352790691033437
789,15.344098118762389
790,15.324493883753329
791,15.317225320617103
792,15.297703362921643
793,15.278230681805297
794,15.271050366992815
795,15.258452982221527
796,15.264888278324571
797,15.326888882112199
798,15.323738086724815
799,15.321947704811842
800,15.312056026644818
801,15.325129030432803
802,15.30582075888464
803,15.313486916577972
804,15.342650358098558
805,15.498005409366037
806,15.556372101130833
807,15.590470923024258
808,15.600389652378674
809,15.709230901202005
810,15.700270027712484
811,15.688663096374368
812,15.669089317103564
813,15.64956373641771
814,15.735121878284192
815,15.720864931673074
816,15.73052120761695
817,15.712327219426943
818,15.69285417280492
819,15.687971844549992
820,15.677818957973171
821,15.680882242955175
822,15.669443734196417
823,15.659349246873477
824,15.642705646551594
825,15.662873827878748
826,15.646262625261318
827,15.64934683710282
828,15.635407978864018
829,15.672493077125756
830,15.657248835986465
831,15.668132406488196
832,15.723295686230177
833,15.70413068487145
834,15.686311940199182
835,15.726982696517902
836,15.731229081482581
837,15.712137860784155
838,15.70992141192108
839,15.690899497529536
840,15.671922925755387
841,15.713636303144044
842,15.698538493674226
843,15.706651668331018
844,15.70188451353771
845,15.724107622666011
846,15.720611719122799
847,15.703022829992781
848,15.6944392986916
849,15.678201027858726
850,15.78211281042984
851,15.81557756673178
852,15.801787306934196
853,15.826239447369007
854,15.914249324302613
855,15.905461738046691
856,15.900503446253962
857,15.894288518114665
858,15.881753750411587
859,15.913541364195355
860,15.894688085948191
861,15.877141486568936
862,15.864681600222777
863,15.906437051644971
864,15.888931422694966
865,15.870208839774342
866,15.919361918956712
867,15.900640662565907
868,15.89951170294239
869,15.907150661405614
870,15.918524650536192
871,15.927373369372383
872,15.90998854647848
873,15.922570198921955
874,15.910210276509625
875,15.901611653016138
876,15.909192180327047
877,15.900612742214204
878,15.899495576868908
879,15.889706830314969
880,15.903459979623234
881,15.885030493837215
882,15.88393720635202
883,15.865569938607365
884,15.894089094841675
885,15.91146032990349
886,15.89926708062999
887,15.89816192536711
888,15.881099321326532
889,15.864075161039931
890,15.892420597082827
891,15.886432690056363
892,15.880458229298219
893,15.870832927929793
894,15.873430868550637
895,15.918685335387037
896,15.927308133592787
897,15.939561011652058
898,15.93477361773306
899,15.916643138521971
900,15.92038247264083
901,15.921690451670788
902,15.933888193995628
903,15.9593587006666
904,15.95457636543373
905,15.936531577648061
906,15.936608084158141
907,15.995690984793647
908,15.995696168571028
909,15.981279717137635
910,15.968095601806494
911,15.9933212470349
912,15.97535622737658
913,15.95743062750848
914,15.946719203939766
915,15.934836608285716
916,15.921786563670075
917,15.913534042363835
918,15.937458453115314
919,15.922064276523205
920,15.930477925735818
921,15.928185404179152
922,15.934202449296249
923,15.917687629702197
924,16.00421954655443
925,15.98647151113706
926,15.969943584405785
927,15.952270830947516
928,15.993605863469423
929,15.975939818327323
930,15.999509880821948
931,16.03243672221878
932,16.015951535300033
933,16.012411871747663
934,16.198825725756038
935,16.214991958919448
936,16.20303807165582
937,16.18526426992707
938,16.17103232631913
939,16.247843802423954
940,16.239394941004715
941,16.22630574179611
942,16.242330882654915
943,16.236237511884987
944,16.21854485095247
945,16.20088970636215
946,16.214564809934217
947,16.23515828110368
948,16.224475272431757
949,16.229994203817338
950,16.217028426239196
951,16.24792166300081
952,16.23035046390842
953,16.239295431037053
954,16.274675660526107
955,16.258272854901616
956,16.283232242559492
957,16.26570379043808
958,16.288315788378938
959,16.282262043888103
960,16.267071664133326
961,16.271336836526817
962,16.255046036544275
963,16.271861640121998
964,16.259018937117986
965,16.265553839731094
966,16.24819349878229
967,16.23086913789939
968,16.219256123579367
969,16.208801163523827
970,16.198367805300034
971,16.184560220089537
972,16.171911972355876
973,16.159289778191724
974,16.153466150138037
975,16.15103764755413
976,16.14072742288685
977,16.12481020145656
978,16.108925600813837
979,16.10430901851607
980,16.089599261282935
981,16.079405472255267
982,16.075955165125333
983,16.082586632496344
984,16.079139107210555
985,16.062290266197493
986,16.065569739708398
987,16.07776507117793
988,16.073221238821777
989,16.06757333891992
990,16.132009319536536
991,16.139641355218938
992,16.127273729976423
993,16.117149522519835
994,16.1081539502561
995,16.12574960077306
996,16.157690553094163
997,16.140938162972546
998,16.124219422309213
999,16.13070164299498
1000,16.117331007023473
1001,16.109493252810026
1002,16.10607209696282
1003,16.094963100570553
1004,16.078385025094494
1005,16.069520884069075
1006,16.055192993523686
1007,16.072657356994767
1008,16.05725734921394
1009,16.056101403878362
1010,16.040746975693136
1011,16.03961111118737
1012,16.204221562202427
1013,16.188746753593076
1014,16.17330254152832
1015,16.156801318775717
1016,16.14033265825446
1017,16.130410004210205
1018,16.119422263139377
1019,16.106288799562257
1020,16.0953465796201
1021,16.084425847291794
1022,16.068122509679082
1023,16.05401083497653
1024,16.05179475145577
1025,16.036647506867993
1026,16.020452851247363
1027,16.013974430866515
1028,16.002133012987475
1029,15.986017922760924
1030,15.972080700634844
1031,15.963532143643956
1032,15.948571932550028
1033,15.933640760767364
1034,15.917669030641408
1035,15.906002581025128
1036,15.892223398345074
1037,15.887004710526913
1038,15.873269644419533
1039,15.861690857686046
1040,15.891629039630194
1041,15.877924635531803
1042,15.89611050578024
1043,15.893037109660929
1044,15.882547503797108
1045,15.873137417854869
1046,15.889148910754948
1047,15.879747988606935
1048,15.864025055976487
1049,15.849387943548585
1050,15.847437099356767
1051,15.83495039425712
1052,15.838283378312417
1053,15.822671108881178
1054,15.816549935404097
1055,15.806238912583668
1056,15.814838091649595
1057,15.818178014418804
1058,15.824654702886898
1059,15.809136083303688
1060,15.79469275168553
1061,15.784456889084781
1062,15.808697614890345
1063,15.805767360805401
1064,15.900828184610559
1065,15.88635016491906
1066,15.883346495223254
1067,15.868910977437263
1068,15.869047165786553
1069,15.85880280981221
1070,15.845466178151625
1071,15.834227107390904
1072,15.867532388978516
1073,15.928708580150747
1074,15.936018167421329
1075,15.94228127792192
1076,15.954724583526207
1077,15.94033558071172
1078,15.92906414461407
1079,15.922960709786933
1080,15.939496850520003
1081,15.964223944862143
1082,15.97247552020881
1083,15.959165677078927
1084,15.9622830175398
1085,15.946956936725329
1086,15.933706106661901
1087,15.930706015256536
1088,15.917493576525176
1089,15.961478611451254
1090,15.98804080237723
1091,15.992130093609717
1092,16.000285636283657
1093,16.040989668100266
1094,16.025696340312354
1095,16.030749968467386
1096,16.02462804241942
1097,16.012431561732058
1098,16.00025736566805
1099,15.9931686066163
1100,15.984069135659755
1101,15.971953247109283
1102,15.965920497838567
1103,15.951823822081844
1104,15.942795494789994
1105,15.93680675379217
1106,15.93183579452888
1107,15.926873844698378
1108,15.911867923579495
1109,15.908942991018892
1110,15.925093250233557
1111,15.941214342937394
1112,15.927244289842806
1113,15.920308279311076
1114,15.938396356321848
1115,15.965448855403126
1116,15.952498125367311
1117,15.945559063604314
1118,15.936637912718984
1119,15.92175389698719
1120,15.906896546965678
1121,15.907984067102301
1122,15.895152214447693
1123,15.897242987450419
1124,15.889404770546575
1125,15.965878410398718
1126,15.95302980708318
1127,15.941194253120043
1128,15.926411584198227
1129,15.91165519024264
1130,16.043123924319545
1131,16.028275565385954
1132,16.06967129497395
1133,16.06073311866039
1134,16.048856575409218
1135,16.034049163299343
1136,16.025167020351507
1137,16.027107127262916
1138,16.01726404163818
1139,16.005476537404906
1140,15.999590476988828
1141,15.990776715307291
1142,15.98491420883241
1143,15.981995478086326
1144,15.974196531158988
1145,15.982032192292873
1146,15.975220862023642
1147,15.963547474057597
1148,15.953842575376596
1149,15.946101203088542
1150,15.942263481548943
1151,15.930658178282687
1152,15.916159990243681
1153,15.90168704017552
1154,15.89596512010732
1155,15.895097114325006
1156,15.884550116682384
1157,15.871119495292335
1158,15.87027750147893
1159,15.885855987831057
1160,15.877280375318081
1161,15.86679089338562
1162,15.8640284213542
1163,15.862233593171014
1164,15.847934014889518
1165,15.838466120796388
1166,15.841503335782543
1167,15.836855747163625
1168,15.825501617066154
1169,15.830461325542005
1170,15.821046061743697
1171,15.807818782487765
1172,15.793657844262311
1173,15.79098824671167
1174,15.795007308437702
1175,15.788523849925275
1176,15.775377440143952
1177,15.768922447090176
1178,15.763430451339568
1179,15.756996525693033
1180,15.742969008425684
1181,15.737514024850231
1182,15.731119163924003
1183,15.75034281819055
1184,15.743945365671802
1185,15.743240838646596
1186,15.731181813942564
1187,15.7191431857846
1188,15.710904491600918
1189,15.707400678372641
1190,15.705789760039076
1191,15.706067138712667
1192,15.694096868858324
1193,15.680263960172915
1194,15.670217091690414
1195,15.66112710228883
1196,15.652991676475144
1197,15.64486989707791
1198,15.640513396418914
1199,15.627729166450743
1200,15.623395138377607
1201,15.610645749544757
1202,15.59885281560305
1203,15.586145095560841
1204,15.58933289909279
1205,15.577585800128686
1206,15.564925844488569
1207,15.551355217267433
1208,15.537807148368051
1209,15.528933441101678
1210,15.54331678013177
1211,15.603197996488145
1212,15.595211320454961
1213,15.582599554651104
1214,15.57371660188904
1215,15.596343018265955
1216,15.58838588222982
1217,15.595241408520035
1218,15.590069723389409
1219,15.576593873931161
1220,15.573292807692889
1221,15.56261879614064
1222,15.550119064503491
1223,15.542244691347449
1224,15.5316223295427
1225,15.521937023217873
1226,15.623464056218436
1227,15.621973198605184
1228,15.61773180042925
1229,15.61166333050871
1230,15.59827401416042
1231,15.584906543285564
1232,15.721626364050058
1233,15.71365148609369
1234,15.742238664310303
1235,15.740647869434513
1236,15.750008753802499
1237,15.742942490304088
1238,15.741354449470983
1239,15.73157467342243
1240,15.718171409523949
1241,15.707517400527369
1242,15.728679613867747
1243,15.720754851706067
1244,15.726451740965153
1245,15.719446817922488
1246,15.755034039221336
1247,15.760687834108777
1248,15.758190244714294
1249,15.810844399461295
1250,15.797463912358136
1251,15.792230020382274
1252,15.779787279289913
1253,15.768266009533983
1254,15.829735349578895
1255,15.817284995351148
1256,15.819248630704198
1257,15.808623117368423
1258,15.798912944929139
1259,15.817946130722941
1260,15.816315215340307
1261,15.803928961253254
1262,15.799625261825117
1263,15.787271178569588
1264,15.777620608406236
1265,15.766197355808034
1266,15.769086385384236
1267,15.762150412598869
1268,15.755225429677795
1269,15.745636819542018
1270,15.733390635922984
1271,15.723834708040625
1272,15.7178526138131
1273,15.707434602812883
1274,15.695256103142144
1275,15.693750973135284
1276,15.685150310493029
1277,15.677449808904734
1278,15.668875394104171
1279,15.657658211844586
1280,15.64468902592581
1281,15.719276042013579
1282,15.711571724562866
1283,15.705645458029284
1284,15.692669348593434
1285,15.729975440746657
1286,15.730213382899496
1287,15.739256825540759
1288,15.728046429143898
1289,15.727406192215614
1290,15.71446384828393
1291,15.70241984703024
1292,15.694782587743948
1293,15.683649168216895
1294,15.695319806178931
1295,15.703469046741798
1296,15.694101048058455
1297,15.683872925138473
1298,15.672786588343941
1299,15.66259086420962
1300,15.6541566481454
1301,15.653586036347615
1302,15.640812503873981
1303,15.632414248055712
1304,15.635345834771408
1305,15.623483802216528
1306,15.611640024186066
1307,15.599814458810775
1308,15.62360337151845
1309,15.643885266947757
1310,15.676274659786802
1311,15.669623429303012
1312,15.682031942058952
1313,15.700478647919404
1314,15.715438187939945
1315,15.719140746638331
1316,15.71247458046434
1317,15.710996686775227
1318,15.712108380689717
1319,15.7011521501152
1320,15.688489996484249
1321,15.680150781338147
1322,15.66752341664015
1323,15.685001180168529
1324,15.67839952046441
1325,15.739626683783966
1326,15.726981543512775
1327,15.728930286131076
1328,15.726592210470761
1329,15.720832826110234
1330,15.805781025000085
1331,15.80423692129199
1332,15.793295325764811
1333,15.807989340698692
1334,15.800472495400525
1335,15.800642663404586
1336,15.85195047988951
1337,15.842707409370053
1338,15.830073475011865
1339,15.818309143763555
1340,15.89837120147702
1341,15.892510837735578
1342,15.880716413514536
1343,15.87827233735868
1344,15.869896780561483
1345,15.857297105321218
1346,15.852337266154327
1347,15.850769758807917
1348,15.899100040244976
1349,15.915242972507382
1350,15.905179418317386
1351,15.892598688845423
1352,15.880880176793028
1353,15.915542158680486
1354,15.902976957068192
1355,15.891272283891155
1356,15.889681076260254
1357,15.878002588521927
1358,15.911715685917681
1359,15.904232277632172
1360,15.905151835072822
1361,15.90690868791146
