,moves
55589,2.0
55590,3.0
55591,3.0
55592,4.0
55593,2.0
55594,1.0
55595,5.0
55596,2.0
55597,4.0
55598,5.0
55599,1.0
55600,2.0
55601,4.0
55602,3.0
55603,1.0
55604,3.0
55605,2.0
55606,2.0
55607,3.0
55608,1.0
55609,1.0
55610,4.0
55611,1.0
55612,1.0
55613,1.0
55614,1.0
55615,2.0
55616,3.0
55617,1.0
55618,3.0
55619,3.0
55620,1.0
55621,4.0
55622,4.0
55623,2.0
55624,3.0
55625,2.0
55626,2.0
55627,3.0
55628,5.0
55629,2.0
55630,1.0
55631,1.0
55632,3.0
55633,1.0
55634,3.0
55635,4.0
55636,1.0
55637,2.0
55638,2.0
55639,5.0
55640,1.0
55641,1.0
55642,1.0
55643,7.0
55644,1.0
55645,4.0
55646,1.0
55647,3.0
55648,2.0
55649,3.0
55650,1.0
55651,3.0
55652,3.0
55653,3.0
55654,2.0
55655,3.0
55656,3.0
55657,1.0
55658,1.0
55659,4.0
55660,1.0
55661,2.0
55662,1.0
55663,3.0
55664,1.0
55665,3.0
55666,1.0
55667,1.0
55668,2.0
55669,1.0
55670,2.0
55671,1.0
55672,1.0
55673,1.0
55674,1.0
55675,4.0
55676,1.0
55677,4.0
55678,2.0
55679,6.0
55680,4.0
55681,2.0
55682,3.0
55683,1.0
55684,3.0
55685,5.0
55686,3.0
55687,2.0
55688,1.0
55689,2.0
55690,3.0
55691,2.0
55692,3.0
55693,3.0
55694,6.0
55695,3.0
55696,2.0
55697,1.0
55698,1.0
55699,2.0
55700,2.0
55701,4.0
55702,3.0
55703,5.0
55704,3.0
55705,3.0
55706,1.0
55707,6.0
55708,8.0
55709,3.0
55710,1.0
55711,2.0
55712,1.0
55713,3.0
55714,2.0
55715,1.0
55716,2.0
55717,5.0
55718,5.0
55719,1.0
55720,1.0
55721,1.0
55722,4.0
55723,1.0
55724,3.0
55725,4.0
55726,2.0
55727,3.0
55728,3.0
55729,4.0
55730,2.0
55731,1.0
55732,1.0
55733,1.0
55734,3.0
55735,1.0
55736,6.0
55737,1.0
55738,2.0
55739,3.0
55740,3.0
55741,2.0
55742,2.0
55743,2.0
55744,3.0
55745,1.0
55746,2.0
55747,1.0
55748,3.0
55749,4.0
55750,1.0
55751,3.0
55752,1.0
55753,1.0
55754,2.0
55755,1.0
55756,3.0
55757,3.0
55758,3.0
55759,3.0
55760,3.0
55761,1.0
55762,3.0
55763,1.0
55764,3.0
55765,1.0
55766,4.0
55767,1.0
55768,3.0
55769,1.0
55770,2.0
55771,2.0
55772,3.0
55773,7.0
55774,5.0
55775,1.0
55776,3.0
55777,1.0
55778,2.0
55779,3.0
55780,1.0
55781,1.0
55782,1.0
55783,1.0
55784,3.0
55785,9.0
55786,6.0
55787,2.0
55788,3.0
55789,1.0
55790,2.0
55791,3.0
55792,9.0
55793,1.0
55794,4.0
55795,4.0
55796,5.0
55797,1.0
55798,2.0
55799,3.0
55800,3.0
55801,1.0
55802,1.0
55803,1.0
55804,2.0
55805,3.0
55806,3.0
55807,3.0
55808,1.0
55809,30.0
55810,3.0
55811,3.0
55812,2.0
55813,2.0
55814,3.0
55815,1.0
55816,3.0
55817,4.0
55818,3.0
55819,3.0
55820,1.0
55821,5.0
55822,2.0
55823,3.0
55824,1.0
55825,3.0
55826,2.0
55827,3.0
55828,1.0
55829,3.0
55830,1.0
55831,2.0
55832,1.0
55833,3.0
55834,1.0
55835,3.0
55836,1.0
55837,1.0
55838,3.0
55839,1.0
55840,3.0
55841,1.0
55842,1.0
55843,3.0
55844,3.0
55845,1.0
55846,3.0
55847,2.0
55848,1.0
55849,3.0
55850,8.0
55851,1.0
55852,2.0
55853,2.0
55854,5.0
55855,1.0
55856,3.0
55857,2.0
55858,2.0
55859,4.0
55860,3.0
55861,1.0
55862,1.0
55863,3.0
55864,1.0
55865,3.0
55866,3.0
55867,3.0
55868,3.0
55869,2.0
55870,3.0
55871,3.0
55872,3.0
55873,3.0
55874,4.0
55875,1.0
55876,2.0
55877,2.0
55878,1.0
55879,1.0
55880,2.0
55881,3.0
55882,3.0
55883,1.0
55884,4.0
55885,3.0
55886,1.0
55887,3.0
55888,3.0
55889,3.0
55890,1.0
55891,3.0
55892,2.0
55893,3.0
55894,3.0
55895,1.0
55896,3.0
55897,2.0
55898,2.0
55899,3.0
55900,2.0
55901,4.0
55902,1.0
55903,3.0
55904,4.0
55905,3.0
55906,4.0
55907,5.0
55908,1.0
55909,1.0
55910,1.0
55911,4.0
55912,3.0
55913,3.0
55914,2.0
55915,4.0
55916,2.0
55917,1.0
55918,1.0
55919,3.0
55920,3.0
55921,3.0
55922,2.0
55923,1.0
55924,1.0
55925,1.0
55926,1.0
55927,1.0
55928,3.0
55929,4.0
55930,3.0
55931,1.0
55932,3.0
55933,2.0
55934,1.0
55935,1.0
55936,5.0
55937,1.0
55938,2.0
55939,3.0
55940,1.0
55941,3.0
55942,3.0
55943,4.0
55944,1.0
55945,3.0
55946,2.0
55947,3.0
55948,1.0
55949,1.0
55950,3.0
55951,1.0
55952,3.0
55953,3.0
55954,1.0
55955,3.0
55956,1.0
55957,5.0
55958,4.0
55959,3.0
55960,3.0
55961,1.0
55962,3.0
55963,1.0
55964,7.0
55965,2.0
55966,2.0
55967,1.0
55968,3.0
55969,3.0
55970,3.0
55971,2.0
55972,2.0
55973,1.0
55974,2.0
55975,3.0
55976,3.0
55977,1.0
55978,1.0
55979,1.0
55980,3.0
55981,5.0
55982,3.0
55983,3.0
55984,2.0
55985,4.0
55986,1.0
55987,1.0
55988,2.0
55989,2.0
55990,1.0
55991,5.0
55992,1.0
55993,2.0
55994,2.0
55995,1.0
55996,3.0
55997,1.0
55998,5.0
55999,2.0
56000,3.0
56001,1.0
56002,1.0
56003,4.0
56004,3.0
56005,2.0
56006,1.0
56007,1.0
56008,3.0
56009,3.0
56010,3.0
56011,3.0
56012,2.0
56013,3.0
56014,1.0
56015,3.0
56016,2.0
56017,2.0
56018,3.0
56019,3.0
56020,1.0
56021,3.0
56022,2.0
56023,2.0
56024,1.0
56025,3.0
56026,1.0
56027,3.0
56028,4.0
56029,1.0
56030,3.0
56031,1.0
56032,3.0
56033,6.0
56034,3.0
56035,1.0
56036,3.0
56037,3.0
56038,2.0
56039,1.0
56040,1.0
56041,3.0
56042,3.0
56043,1.0
56044,1.0
56045,3.0
56046,1.0
56047,1.0
56048,3.0
56049,3.0
56050,1.0
56051,3.0
56052,1.0
56053,2.0
56054,3.0
56055,3.0
56056,3.0
56057,5.0
56058,3.0
56059,2.0
56060,3.0
56061,2.0
56062,2.0
56063,2.0
56064,3.0
56065,3.0
56066,7.0
56067,1.0
56068,2.0
56069,5.0
56070,3.0
56071,3.0
56072,1.0
56073,8.0
56074,1.0
56075,3.0
56076,3.0
56077,1.0
56078,1.0
56079,3.0
56080,1.0
56081,3.0
56082,2.0
56083,4.0
56084,1.0
56085,2.0
56086,1.0
56087,3.0
56088,1.0
56089,3.0
56090,1.0
56091,1.0
56092,2.0
56093,3.0
56094,3.0
56095,3.0
56096,3.0
56097,3.0
56098,3.0
56099,3.0
56100,2.0
56101,2.0
56102,3.0
56103,1.0
56104,3.0
56105,3.0
56106,4.0
56107,28.0
56108,4.0
56109,4.0
56110,1.0
56111,1.0
56112,1.0
56113,1.0
56114,1.0
56115,1.0
56116,2.0
56117,1.0
56118,3.0
56119,3.0
56120,1.0
56121,1.0
56122,1.0
56123,3.0
56124,4.0
56125,4.0
56126,1.0
56127,2.0
56128,3.0
56129,1.0
56130,2.0
56131,3.0
56132,5.0
56133,3.0
56134,5.0
56135,3.0
56136,1.0
56137,1.0
56138,2.0
56139,2.0
56140,1.0
56141,7.0
56142,2.0
56143,3.0
56144,1.0
56145,2.0
56146,2.0
56147,1.0
56148,1.0
56149,3.0
56150,2.0
56151,2.0
56152,2.0
56153,1.0
56154,3.0
56155,5.0
56156,1.0
56157,2.0
56158,1.0
56159,1.0
56160,1.0
56161,2.0
56162,2.0
56163,3.0
56164,2.0
56165,3.0
56166,3.0
56167,1.0
56168,1.0
56169,1.0
56170,1.0
56171,3.0
56172,1.0
56173,3.0
56174,6.0
56175,1.0
56176,1.0
56177,2.0
56178,1.0
56179,3.0
56180,3.0
56181,1.0
56182,3.0
56183,1.0
56184,3.0
56185,1.0
56186,4.0
56187,1.0
56188,1.0
56189,1.0
56190,3.0
56191,1.0
56192,2.0
56193,3.0
56194,6.0
56195,1.0
56196,1.0
56197,2.0
56198,1.0
56199,2.0
56200,3.0
56201,3.0
56202,1.0
56203,5.0
56204,4.0
56205,4.0
56206,1.0
56207,6.0
56208,4.0
56209,1.0
56210,7.0
56211,2.0
56212,1.0
56213,1.0
56214,1.0
56215,2.0
56216,2.0
56217,3.0
56218,2.0
56219,3.0
56220,1.0
56221,1.0
56222,1.0
56223,3.0
56224,4.0
56225,2.0
56226,1.0
56227,1.0
56228,1.0
56229,2.0
56230,3.0
56231,5.0
56232,6.0
56233,2.0
56234,1.0
56235,1.0
56236,1.0
56237,1.0
56238,2.0
56239,3.0
56240,3.0
56241,4.0
56242,3.0
56243,2.0
56244,2.0
56245,2.0
56246,1.0
56247,3.0
56248,4.0
56249,3.0
56250,1.0
56251,1.0
56252,2.0
56253,30.0
56254,2.0
56255,2.0
56256,10.0
56257,2.0
56258,1.0
56259,1.0
56260,4.0
56261,1.0
56262,1.0
56263,2.0
56264,2.0
56265,3.0
56266,1.0
56267,1.0
56268,2.0
56269,1.0
56270,1.0
56271,1.0
56272,1.0
56273,9.0
56274,1.0
56275,3.0
56276,2.0
56277,1.0
56278,1.0
56279,1.0
56280,1.0
56281,3.0
56282,3.0
56283,1.0
56284,1.0
56285,1.0
56286,3.0
56287,3.0
56288,1.0
56289,1.0
56290,4.0
56291,1.0
56292,2.0
56293,3.0
56294,2.0
56295,3.0
56296,5.0
56297,6.0
56298,1.0
56299,1.0
56300,2.0
56301,1.0
56302,1.0
56303,1.0
56304,1.0
56305,2.0
56306,3.0
56307,2.0
56308,4.0
56309,1.0
56310,5.0
56311,2.0
56312,1.0
56313,2.0
56314,1.0
56315,4.0
56316,3.0
56317,2.0
56318,2.0
56319,2.0
56320,2.0
56321,1.0
56322,1.0
56323,1.0
56324,6.0
56325,2.0
56326,2.0
56327,1.0
56328,1.0
56329,1.0
56330,1.0
56331,4.0
56332,1.0
56333,1.0
56334,5.0
56335,2.0
56336,1.0
56337,3.0
56338,1.0
56339,2.0
56340,2.0
56341,3.0
56342,1.0
56343,3.0
56344,2.0
56345,3.0
56346,2.0
56347,2.0
56348,6.0
56349,3.0
56350,1.0
56351,2.0
56352,3.0
56353,2.0
56354,1.0
56355,4.0
56356,1.0
56357,3.0
56358,3.0
56359,2.0
56360,2.0
56361,4.0
56362,3.0
56363,4.0
56364,1.0
56365,4.0
56366,2.0
56367,1.0
56368,2.0
56369,3.0
56370,5.0
56371,2.0
56372,3.0
56373,2.0
56374,1.0
56375,3.0
56376,2.0
56377,2.0
56378,1.0
56379,3.0
56380,1.0
56381,1.0
56382,4.0
56383,2.0
56384,3.0
56385,3.0
56386,2.0
56387,1.0
56388,1.0
56389,1.0
56390,2.0
56391,3.0
56392,2.0
56393,1.0
56394,1.0
56395,1.0
56396,3.0
56397,2.0
56398,5.0
56399,3.0
56400,2.0
56401,3.0
56402,7.0
56403,1.0
56404,5.0
56405,1.0
56406,3.0
56407,1.0
56408,2.0
56409,2.0
56410,1.0
56411,1.0
56412,2.0
56413,2.0
56414,1.0
56415,3.0
56416,3.0
56417,1.0
56418,2.0
56419,1.0
56420,3.0
56421,1.0
56422,1.0
56423,1.0
56424,2.0
56425,3.0
56426,1.0
56427,1.0
56428,8.0
56429,1.0
56430,2.0
56431,1.0
56432,1.0
56433,2.0
56434,3.0
56435,2.0
56436,5.0
56437,4.0
56438,1.0
56439,1.0
56440,1.0
56441,4.0
56442,1.0
56443,1.0
56444,1.0
56445,3.0
56446,1.0
56447,4.0
56448,5.0
56449,4.0
56450,1.0
56451,3.0
56452,2.0
56453,2.0
56454,4.0
56455,1.0
56456,2.0
56457,2.0
56458,2.0
56459,2.0
56460,2.0
56461,1.0
56462,2.0
56463,6.0
56464,4.0
56465,6.0
56466,2.0
56467,1.0
56468,3.0
56469,3.0
56470,4.0
56471,3.0
56472,1.0
56473,3.0
56474,2.0
56475,4.0
56476,1.0
56477,4.0
56478,5.0
56479,1.0
56480,3.0
56481,2.0
56482,2.0
56483,2.0
56484,3.0
56485,1.0
56486,2.0
56487,1.0
56488,3.0
56489,3.0
56490,1.0
56491,3.0
56492,3.0
56493,1.0
56494,3.0
56495,4.0
56496,4.0
56497,3.0
56498,2.0
56499,3.0
56500,2.0
56501,3.0
56502,1.0
56503,3.0
56504,2.0
56505,1.0
56506,1.0
56507,3.0
56508,1.0
56509,5.0
56510,3.0
56511,2.0
56512,1.0
56513,3.0
56514,3.0
56515,4.0
56516,2.0
56517,1.0
56518,1.0
56519,1.0
56520,1.0
56521,2.0
56522,4.0
56523,1.0
56524,3.0
56525,1.0
56526,2.0
56527,3.0
56528,5.0
56529,6.0
56530,2.0
56531,2.0
56532,4.0
56533,3.0
56534,3.0
56535,1.0
56536,4.0
56537,3.0
56538,1.0
56539,1.0
56540,2.0
56541,3.0
56542,2.0
56543,2.0
56544,2.0
56545,3.0
56546,1.0
56547,2.0
56548,3.0
56549,2.0
56550,2.0
56551,6.0
56552,3.0
56553,5.0
56554,3.0
56555,2.0
56556,3.0
56557,4.0
56558,1.0
56559,2.0
56560,2.0
56561,3.0
56562,2.0
56563,3.0
56564,2.0
56565,5.0
56566,5.0
56567,3.0
56568,3.0
56569,1.0
56570,1.0
56571,1.0
56572,2.0
56573,1.0
56574,2.0
56575,2.0
56576,3.0
56577,3.0
56578,1.0
56579,1.0
56580,3.0
56581,1.0
56582,2.0
56583,3.0
56584,1.0
56585,1.0
56586,1.0
56587,2.0
56588,4.0
56589,3.0
56590,2.0
56591,3.0
56592,3.0
56593,5.0
56594,1.0
56595,3.0
56596,3.0
56597,5.0
56598,2.0
56599,3.0
56600,3.0
56601,2.0
56602,2.0
56603,2.0
56604,2.0
56605,1.0
56606,1.0
56607,1.0
56608,3.0
56609,2.0
56610,1.0
56611,2.0
56612,5.0
56613,1.0
56614,4.0
56615,1.0
56616,3.0
56617,1.0
56618,2.0
56619,1.0
56620,5.0
56621,4.0
56622,2.0
56623,2.0
56624,2.0
56625,1.0
56626,2.0
56627,4.0
56628,2.0
56629,3.0
56630,4.0
56631,3.0
56632,2.0
56633,3.0
56634,2.0
56635,3.0
56636,2.0
56637,2.0
56638,5.0
56639,2.0
56640,2.0
56641,3.0
56642,1.0
56643,3.0
56644,3.0
56645,2.0
56646,3.0
56647,4.0
56648,2.0
56649,3.0
56650,3.0
56651,2.0
56652,2.0
56653,4.0
56654,4.0
56655,2.0
56656,2.0
56657,2.0
56658,2.0
56659,3.0
56660,5.0
56661,1.0
56662,1.0
56663,2.0
56664,6.0
56665,2.0
56666,1.0
56667,2.0
56668,2.0
56669,2.0
56670,2.0
56671,1.0
56672,4.0
56673,1.0
56674,1.0
56675,2.0
56676,2.0
56677,3.0
56678,2.0
56679,1.0
56680,1.0
56681,3.0
56682,2.0
56683,2.0
56684,1.0
56685,1.0
56686,2.0
56687,1.0
56688,1.0
56689,3.0
56690,6.0
56691,1.0
56692,2.0
56693,1.0
56694,3.0
56695,1.0
56696,1.0
56697,2.0
56698,2.0
56699,3.0
56700,2.0
56701,4.0
56702,3.0
56703,5.0
56704,2.0
56705,1.0
56706,4.0
56707,3.0
56708,2.0
56709,1.0
56710,6.0
56711,3.0
56712,1.0
56713,1.0
56714,3.0
56715,1.0
56716,1.0
56717,3.0
56718,3.0
56719,4.0
56720,3.0
56721,5.0
56722,3.0
56723,1.0
56724,2.0
56725,1.0
56726,2.0
56727,2.0
56728,4.0
56729,3.0
56730,1.0
56731,3.0
56732,5.0
56733,3.0
56734,3.0
56735,3.0
56736,3.0
56737,1.0
56738,7.0
56739,3.0
56740,1.0
56741,1.0
56742,1.0
56743,2.0
56744,5.0
56745,1.0
56746,2.0
56747,1.0
56748,2.0
56749,1.0
56750,1.0
56751,1.0
56752,1.0
56753,3.0
56754,3.0
56755,4.0
56756,2.0
56757,3.0
56758,2.0
56759,3.0
56760,1.0
56761,1.0
56762,4.0
56763,1.0
56764,3.0
56765,3.0
56766,1.0
56767,3.0
56768,3.0
56769,4.0
56770,2.0
56771,2.0
56772,1.0
56773,6.0
56774,2.0
56775,3.0
56776,3.0
56777,2.0
56778,3.0
56779,1.0
56780,1.0
56781,4.0
56782,1.0
56783,1.0
56784,1.0
56785,3.0
56786,2.0
56787,1.0
56788,2.0
56789,2.0
56790,1.0
56791,3.0
56792,2.0
56793,5.0
56794,3.0
56795,3.0
56796,1.0
56797,4.0
56798,4.0
56799,3.0
56800,1.0
56801,1.0
56802,2.0
56803,3.0
56804,1.0
56805,1.0
56806,4.0
56807,5.0
56808,3.0
56809,2.0
56810,3.0
56811,3.0
56812,1.0
56813,2.0
56814,3.0
56815,5.0
56816,1.0
56817,2.0
56818,2.0
56819,1.0
56820,5.0
56821,3.0
56822,2.0
56823,3.0
56824,2.0
56825,4.0
56826,1.0
56827,4.0
56828,2.0
56829,2.0
56830,2.0
56831,1.0
56832,3.0
56833,4.0
56834,2.0
56835,3.0
56836,2.0
56837,3.0
56838,1.0
56839,5.0
56840,3.0
56841,4.0
56842,1.0
56843,2.0
56844,4.0
56845,3.0
56846,3.0
56847,3.0
56848,2.0
56849,4.0
56850,2.0
56851,1.0
56852,1.0
56853,4.0
56854,3.0
56855,1.0
56856,2.0
56857,1.0
56858,1.0
56859,2.0
56860,3.0
56861,4.0
56862,4.0
56863,2.0
56864,2.0
56865,2.0
56866,1.0
56867,3.0
56868,2.0
56869,3.0
56870,2.0
56871,1.0
56872,1.0
56873,3.0
56874,3.0
56875,2.0
56876,1.0
56877,2.0
56878,3.0
56879,4.0
56880,1.0
56881,1.0
56882,1.0
56883,2.0
56884,2.0
56885,5.0
56886,1.0
56887,3.0
56888,2.0
56889,3.0
56890,4.0
56891,1.0
56892,4.0
56893,1.0
56894,1.0
56895,2.0
56896,3.0
56897,4.0
56898,5.0
56899,2.0
56900,1.0
56901,2.0
56902,1.0
56903,1.0
56904,1.0
56905,3.0
56906,1.0
56907,5.0
56908,1.0
56909,1.0
56910,1.0
56911,4.0
56912,1.0
56913,2.0
56914,3.0
56915,4.0
56916,1.0
56917,3.0
56918,2.0
56919,2.0
56920,3.0
56921,2.0
56922,4.0
56923,1.0
56924,1.0
56925,3.0
56926,2.0
56927,3.0
56928,1.0
56929,4.0
56930,2.0
56931,1.0
56932,1.0
56933,2.0
56934,3.0
56935,1.0
56936,1.0
56937,1.0
56938,5.0
56939,5.0
56940,4.0
56941,2.0
56942,2.0
56943,1.0
56944,1.0
56945,1.0
56946,1.0
56947,2.0
56948,1.0
56949,3.0
56950,1.0
56951,4.0
56952,3.0
56953,2.0
56954,1.0
56955,5.0
56956,4.0
56957,3.0
56958,5.0
56959,4.0
56960,2.0
56961,1.0
56962,4.0
56963,1.0
56964,2.0
56965,1.0
56966,1.0
56967,1.0
56968,2.0
56969,2.0
56970,3.0
56971,4.0
56972,1.0
56973,7.0
56974,3.0
56975,1.0
56976,2.0
56977,1.0
56978,3.0
56979,4.0
56980,1.0
56981,3.0
56982,3.0
56983,3.0
56984,1.0
56985,1.0
56986,3.0
56987,1.0
56988,3.0
56989,1.0
56990,3.0
56991,2.0
56992,3.0
56993,2.0
56994,1.0
56995,3.0
56996,3.0
56997,1.0
56998,1.0
56999,1.0
57000,3.0
57001,1.0
57002,3.0
57003,3.0
57004,1.0
57005,1.0
57006,4.0
57007,2.0
57008,2.0
57009,3.0
57010,3.0
57011,1.0
57012,5.0
57013,3.0
57014,3.0
57015,2.0
57016,1.0
57017,2.0
57018,1.0
57019,1.0
57020,2.0
57021,1.0
57022,2.0
57023,3.0
57024,1.0
57025,1.0
57026,4.0
57027,1.0
57028,3.0
57029,3.0
57030,2.0
57031,2.0
57032,1.0
57033,3.0
57034,1.0
57035,3.0
57036,3.0
57037,2.0
57038,3.0
57039,3.0
57040,4.0
57041,1.0
57042,1.0
57043,2.0
57044,1.0
57045,1.0
57046,3.0
57047,1.0
57048,1.0
57049,2.0
57050,1.0
57051,1.0
57052,3.0
57053,2.0
57054,2.0
57055,3.0
57056,3.0
57057,1.0
57058,1.0
57059,4.0
57060,2.0
57061,3.0
57062,3.0
57063,2.0
57064,4.0
57065,3.0
57066,1.0
57067,1.0
57068,1.0
57069,3.0
57070,3.0
57071,3.0
57072,1.0
57073,1.0
57074,7.0
57075,2.0
57076,3.0
57077,2.0
57078,2.0
57079,2.0
57080,1.0
57081,3.0
57082,3.0
57083,1.0
57084,2.0
57085,5.0
57086,3.0
57087,4.0
57088,1.0
57089,3.0
57090,3.0
57091,1.0
57092,2.0
57093,4.0
57094,4.0
57095,3.0
57096,3.0
57097,1.0
57098,1.0
57099,3.0
57100,4.0
57101,2.0
57102,2.0
57103,2.0
57104,3.0
57105,1.0
57106,3.0
57107,1.0
57108,4.0
57109,7.0
57110,1.0
57111,5.0
57112,3.0
57113,4.0
57114,1.0
57115,3.0
57116,2.0
57117,1.0
57118,2.0
57119,4.0
57120,2.0
57121,2.0
57122,5.0
57123,1.0
57124,1.0
57125,3.0
57126,3.0
57127,1.0
57128,2.0
57129,3.0
57130,3.0
57131,2.0
57132,1.0
57133,4.0
57134,4.0
57135,1.0
57136,6.0
57137,3.0
57138,3.0
57139,2.0
57140,2.0
57141,2.0
57142,1.0
57143,2.0
57144,4.0
57145,2.0
57146,5.0
57147,1.0
57148,1.0
57149,2.0
57150,2.0
57151,2.0
57152,3.0
57153,1.0
57154,3.0
57155,1.0
57156,2.0
57157,2.0
57158,1.0
57159,1.0
57160,3.0
57161,1.0
57162,6.0
57163,4.0
57164,3.0
57165,2.0
57166,8.0
57167,1.0
57168,3.0
57169,5.0
57170,1.0
57171,3.0
57172,3.0
57173,3.0
57174,3.0
57175,3.0
57176,3.0
57177,3.0
57178,2.0
57179,3.0
57180,1.0
57181,2.0
57182,3.0
57183,3.0
57184,2.0
57185,3.0
57186,4.0
57187,6.0
57188,1.0
57189,1.0
57190,3.0
57191,2.0
57192,4.0
57193,3.0
57194,3.0
57195,2.0
57196,1.0
57197,4.0
57198,4.0
57199,2.0
57200,3.0
57201,1.0
57202,4.0
57203,4.0
57204,1.0
57205,5.0
57206,1.0
57207,4.0
57208,3.0
57209,1.0
57210,2.0
57211,1.0
57212,1.0
57213,2.0
57214,3.0
57215,1.0
57216,6.0
57217,2.0
57218,1.0
57219,2.0
57220,2.0
57221,4.0
57222,3.0
57223,4.0
57224,2.0
57225,2.0
57226,3.0
57227,1.0
57228,2.0
57229,1.0
57230,2.0
57231,4.0
57232,4.0
57233,1.0
57234,1.0
57235,1.0
57236,1.0
57237,2.0
57238,3.0
57239,1.0
57240,2.0
57241,3.0
57242,3.0
57243,1.0
57244,4.0
57245,6.0
57246,2.0
57247,2.0
57248,4.0
57249,3.0
57250,1.0
57251,2.0
57252,1.0
57253,1.0
57254,1.0
57255,2.0
57256,3.0
57257,1.0
57258,2.0
57259,2.0
57260,2.0
57261,2.0
57262,1.0
57263,3.0
57264,3.0
57265,1.0
57266,3.0
57267,5.0
57268,2.0
57269,1.0
57270,1.0
57271,1.0
57272,1.0
57273,5.0
57274,3.0
57275,2.0
57276,5.0
57277,3.0
57278,5.0
57279,1.0
57280,6.0
57281,1.0
57282,1.0
57283,5.0
57284,1.0
57285,1.0
57286,3.0
57287,1.0
57288,3.0
57289,1.0
57290,1.0
57291,3.0
57292,4.0
57293,3.0
57294,3.0
57295,2.0
57296,2.0
57297,4.0
57298,4.0
57299,1.0
57300,2.0
57301,1.0
57302,2.0
57303,3.0
57304,3.0
57305,2.0
57306,2.0
57307,2.0
57308,3.0
57309,1.0
57310,1.0
57311,2.0
57312,2.0
57313,3.0
57314,3.0
57315,2.0
57316,2.0
57317,2.0
57318,1.0
57319,3.0
57320,3.0
57321,1.0
57322,3.0
57323,1.0
57324,4.0
57325,1.0
57326,4.0
57327,1.0
57328,1.0
57329,1.0
57330,3.0
57331,1.0
57332,3.0
57333,3.0
57334,4.0
57335,5.0
57336,1.0
57337,1.0
57338,4.0
57339,1.0
57340,4.0
57341,5.0
57342,4.0
57343,3.0
57344,4.0
57345,2.0
57346,1.0
57347,1.0
57348,3.0
57349,1.0
57350,1.0
57351,1.0
57352,1.0
57353,4.0
57354,3.0
57355,1.0
57356,4.0
57357,1.0
57358,1.0
57359,3.0
57360,3.0
57361,2.0
57362,1.0
57363,3.0
57364,4.0
57365,2.0
57366,2.0
57367,3.0
57368,1.0
57369,4.0
57370,4.0
57371,3.0
57372,3.0
57373,3.0
57374,1.0
57375,3.0
57376,3.0
57377,3.0
57378,4.0
57379,2.0
57380,2.0
57381,4.0
57382,2.0
57383,1.0
57384,6.0
57385,1.0
57386,2.0
57387,2.0
57388,2.0
57389,3.0
57390,2.0
57391,3.0
57392,4.0
57393,1.0
57394,3.0
57395,1.0
57396,3.0
57397,2.0
57398,8.0
57399,3.0
57400,4.0
57401,1.0
57402,1.0
57403,1.0
57404,3.0
57405,1.0
57406,2.0
57407,1.0
57408,1.0
57409,3.0
57410,3.0
57411,8.0
57412,9.0
57413,5.0
57414,1.0
57415,1.0
57416,2.0
57417,3.0
57418,3.0
57419,1.0
57420,1.0
57421,3.0
57422,1.0
57423,2.0
57424,1.0
57425,3.0
57426,2.0
57427,2.0
57428,4.0
57429,4.0
57430,2.0
57431,3.0
57432,2.0
57433,4.0
57434,4.0
57435,3.0
57436,1.0
57437,4.0
57438,1.0
57439,1.0
57440,3.0
57441,7.0
57442,3.0
57443,3.0
57444,2.0
57445,3.0
57446,1.0
57447,1.0
57448,2.0
57449,3.0
57450,1.0
57451,1.0
57452,4.0
57453,5.0
57454,3.0
57455,1.0
57456,1.0
57457,1.0
57458,1.0
57459,2.0
57460,3.0
57461,3.0
57462,3.0
57463,2.0
57464,1.0
57465,3.0
57466,6.0
57467,1.0
57468,2.0
57469,3.0
57470,3.0
57471,3.0
57472,5.0
57473,1.0
57474,6.0
57475,1.0
57476,6.0
57477,2.0
57478,1.0
57479,2.0
57480,3.0
57481,1.0
57482,1.0
57483,3.0
57484,5.0
57485,2.0
57486,1.0
57487,3.0
57488,1.0
57489,3.0
57490,3.0
57491,3.0
57492,2.0
57493,7.0
57494,4.0
57495,2.0
57496,2.0
57497,1.0
57498,5.0
57499,6.0
57500,3.0
57501,1.0
57502,5.0
57503,3.0
57504,1.0
57505,3.0
57506,3.0
57507,1.0
57508,1.0
57509,1.0
57510,1.0
57511,3.0
57512,3.0
57513,3.0
57514,2.0
57515,4.0
57516,2.0
57517,1.0
57518,1.0
57519,3.0
57520,3.0
57521,1.0
57522,5.0
57523,3.0
57524,1.0
57525,2.0
57526,5.0
57527,2.0
57528,2.0
57529,2.0
57530,2.0
57531,3.0
57532,2.0
57533,1.0
57534,2.0
57535,1.0
57536,1.0
57537,1.0
57538,3.0
57539,3.0
57540,3.0
57541,3.0
57542,1.0
57543,1.0
57544,2.0
57545,1.0
57546,1.0
57547,5.0
57548,1.0
57549,1.0
57550,2.0
57551,5.0
57552,1.0
57553,3.0
57554,3.0
57555,3.0
57556,1.0
57557,1.0
57558,2.0
57559,4.0
57560,2.0
57561,4.0
57562,1.0
57563,1.0
57564,5.0
57565,2.0
57566,3.0
57567,3.0
57568,1.0
57569,4.0
57570,1.0
57571,4.0
57572,2.0
57573,1.0
57574,2.0
57575,1.0
57576,2.0
57577,1.0
57578,1.0
57579,1.0
57580,1.0
57581,3.0
57582,1.0
57583,2.0
57584,2.0
57585,3.0
57586,3.0
57587,1.0
